,time,ctwl
9022,2022/08/25 02:49:05,1547.5587
9023,2022/08/25 02:49:11,1547.5627
9024,2022/08/25 02:49:17,1547.5587
9025,2022/08/25 02:49:23,1547.5587
9026,2022/08/25 02:49:29,1547.5579
9027,2022/08/25 02:49:35,1547.5563
9028,2022/08/25 02:49:41,1547.5571
9029,2022/08/25 02:49:47,1547.5547
9030,2022/08/25 02:49:53,1547.5539
9031,2022/08/25 02:49:59,1547.5555
9032,2022/08/25 02:50:05,1547.5523
9033,2022/08/25 02:50:11,1547.5515
9034,2022/08/25 02:50:17,1547.5499
9035,2022/08/25 02:50:23,1547.5507
9036,2022/08/25 02:50:29,1547.5483
9037,2022/08/25 02:50:35,1547.5467
9038,2022/08/25 02:50:41,1547.5443
9039,2022/08/25 02:50:47,1547.5459
9040,2022/08/25 02:50:53,1547.5467
9041,2022/08/25 02:50:59,1547.5436
9042,2022/08/25 02:51:05,1547.5428
9043,2022/08/25 02:51:11,1547.5396
9044,2022/08/25 02:51:17,1547.5404
9045,2022/08/25 02:51:23,1547.5388
9046,2022/08/25 02:51:29,1547.5388
9047,2022/08/25 02:51:35,1547.5372
9048,2022/08/25 02:51:41,1547.5364
9049,2022/08/25 02:51:47,1547.5348
9050,2022/08/25 02:51:53,1547.534
9051,2022/08/25 02:51:59,1547.5348
9052,2022/08/25 02:52:05,1547.5332
9053,2022/08/25 02:52:11,1547.534
9054,2022/08/25 02:52:17,1547.5292
9055,2022/08/25 02:52:23,1547.5276
9056,2022/08/25 02:52:29,1547.5276
9057,2022/08/25 02:52:35,1547.53
9058,2022/08/25 02:52:41,1547.5268
9059,2022/08/25 02:52:47,1547.5252
9060,2022/08/25 02:52:53,1547.5276
9061,2022/08/25 02:52:59,1547.526
9062,2022/08/25 02:53:05,1547.5228
9063,2022/08/25 02:53:11,1547.522
9064,2022/08/25 02:53:17,1547.5204
9065,2022/08/25 02:53:23,1547.5196
9066,2022/08/25 02:53:29,1547.5188
9067,2022/08/25 02:53:35,1547.518
9068,2022/08/25 02:53:41,1547.5156
9069,2022/08/25 02:53:47,1547.5164
9070,2022/08/25 02:53:53,1547.518
9071,2022/08/25 02:53:59,1547.5132
9072,2022/08/25 02:54:05,1547.5116
9073,2022/08/25 02:54:11,1547.5108
9074,2022/08/25 02:54:17,1547.5124
9075,2022/08/25 02:54:23,1547.5092
9076,2022/08/25 02:54:29,1547.5076
9077,2022/08/25 02:54:35,1547.5068
9078,2022/08/25 02:54:41,1547.5068
9079,2022/08/25 02:54:47,1547.506
9080,2022/08/25 02:54:53,1547.5068
9081,2022/08/25 02:54:59,1547.5044
9082,2022/08/25 02:55:05,1547.5052
9083,2022/08/25 02:55:11,1547.5036
9084,2022/08/25 02:55:17,1547.5028
9085,2022/08/25 02:55:23,1547.5004
9086,2022/08/25 02:55:29,1547.498
9087,2022/08/25 02:55:35,1547.4996
9088,2022/08/25 02:55:41,1547.4996
9089,2022/08/25 02:55:47,1547.498
9090,2022/08/25 02:55:53,1547.4964
9091,2022/08/25 02:55:59,1547.4972
9092,2022/08/25 02:56:05,1547.494
9093,2022/08/25 02:56:11,1547.4964
9094,2022/08/25 02:56:17,1547.494
9095,2022/08/25 02:56:23,1547.4924
9096,2022/08/25 02:56:29,1547.49
9097,2022/08/25 02:56:35,1547.4924
9098,2022/08/25 02:56:41,1547.4876
9099,2022/08/25 02:56:47,1547.4876
9100,2022/08/25 02:56:53,1547.4892
9101,2022/08/25 02:56:59,1547.4836
9102,2022/08/25 02:57:05,1547.4852
9103,2022/08/25 02:57:11,1547.4828
9104,2022/08/25 02:57:17,1547.4844
9105,2022/08/25 02:57:23,1547.482
9106,2022/08/25 02:57:29,1547.4828
9107,2022/08/25 02:57:35,1547.4788
9108,2022/08/25 02:57:41,1547.4796
9109,2022/08/25 02:57:47,1547.4796
9110,2022/08/25 02:57:53,1547.4788
9111,2022/08/25 02:57:59,1547.4788
9112,2022/08/25 02:58:05,1547.4765
9113,2022/08/25 02:58:11,1547.4765
9114,2022/08/25 02:58:17,1547.4725
9115,2022/08/25 02:58:23,1547.4709
9116,2022/08/25 02:58:29,1547.4717
9117,2022/08/25 02:58:35,1547.4725
9118,2022/08/25 02:58:41,1547.4677
9119,2022/08/25 02:58:47,1547.4685
9120,2022/08/25 02:58:53,1547.4661
9121,2022/08/25 02:58:59,1547.4669
9122,2022/08/25 02:59:05,1547.4677
9123,2022/08/25 02:59:11,1547.4653
9124,2022/08/25 02:59:17,1547.4653
9125,2022/08/25 02:59:23,1547.4629
9126,2022/08/25 02:59:29,1547.4605
9127,2022/08/25 02:59:35,1547.4597
9128,2022/08/25 02:59:41,1547.4605
9129,2022/08/25 02:59:47,1547.4629
9130,2022/08/25 02:59:53,1547.4605
9131,2022/08/25 02:59:59,1547.4565
9132,2022/08/25 03:00:05,1547.4573
9133,2022/08/25 03:00:11,1547.4557
9134,2022/08/25 03:00:17,1547.4573
9135,2022/08/25 03:00:23,1547.4565
9136,2022/08/25 03:00:29,1547.4533
9137,2022/08/25 03:00:35,1547.4525
9138,2022/08/25 03:00:41,1547.4525
9139,2022/08/25 03:00:47,1547.4509
9140,2022/08/25 03:00:53,1547.4517
9141,2022/08/25 03:00:59,1547.4477
9142,2022/08/25 03:01:05,1547.4477
9143,2022/08/25 03:01:11,1547.4445
9144,2022/08/25 03:01:17,1547.4469
9145,2022/08/25 03:01:23,1547.4461
9146,2022/08/25 03:01:29,1547.4477
9147,2022/08/25 03:01:35,1547.4469
9148,2022/08/25 03:01:41,1547.4437
9149,2022/08/25 03:01:47,1547.4413
9150,2022/08/25 03:01:53,1547.4421
9151,2022/08/25 03:01:59,1547.4389
9152,2022/08/25 03:02:05,1547.4437
9153,2022/08/25 03:02:11,1547.4397
9154,2022/08/25 03:02:17,1547.4381
9155,2022/08/25 03:02:23,1547.4405
9156,2022/08/25 03:02:29,1547.4349
9157,2022/08/25 03:02:35,1547.4365
9158,2022/08/25 03:02:41,1547.4357
9159,2022/08/25 03:02:47,1547.4333
9160,2022/08/25 03:02:53,1547.4341
9161,2022/08/25 03:02:59,1547.4309
9162,2022/08/25 03:03:05,1547.4317
9163,2022/08/25 03:03:11,1547.4325
9164,2022/08/25 03:03:17,1547.4333
9165,2022/08/25 03:03:23,1547.4293
9166,2022/08/25 03:03:29,1547.4277
9167,2022/08/25 03:03:35,1547.4269
9168,2022/08/25 03:03:41,1547.4269
9169,2022/08/25 03:03:47,1547.4253
9170,2022/08/25 03:03:53,1547.4221
9171,2022/08/25 03:03:59,1547.4237
9172,2022/08/25 03:04:05,1547.4237
9173,2022/08/25 03:04:11,1547.4213
9174,2022/08/25 03:04:17,1547.4197
9175,2022/08/25 03:04:23,1547.4181
9176,2022/08/25 03:04:29,1547.4181
9177,2022/08/25 03:04:35,1547.4165
9178,2022/08/25 03:04:41,1547.4149
9179,2022/08/25 03:04:47,1547.4173
9180,2022/08/25 03:04:53,1547.4141
9181,2022/08/25 03:04:59,1547.4141
9182,2022/08/25 03:05:05,1547.4102
9183,2022/08/25 03:05:11,1547.4126
9184,2022/08/25 03:05:17,1547.4094
9185,2022/08/25 03:05:23,1547.4102
9186,2022/08/25 03:05:29,1547.4094
9187,2022/08/25 03:05:35,1547.4094
9188,2022/08/25 03:05:41,1547.4054
9189,2022/08/25 03:05:47,1547.4046
9190,2022/08/25 03:05:53,1547.4038
9191,2022/08/25 03:05:59,1547.4022
9192,2022/08/25 03:06:05,1547.403
9193,2022/08/25 03:06:11,1547.3998
9194,2022/08/25 03:06:17,1547.3974
9195,2022/08/25 03:06:23,1547.4006
9196,2022/08/25 03:06:29,1547.3982
9197,2022/08/25 03:06:35,1547.3974
9198,2022/08/25 03:06:41,1547.3958
9199,2022/08/25 03:06:47,1547.3982
9200,2022/08/25 03:06:53,1547.3942
9201,2022/08/25 03:06:59,1547.3934
9202,2022/08/25 03:07:05,1547.3926
9203,2022/08/25 03:07:11,1547.391
9204,2022/08/25 03:07:17,1547.391
9205,2022/08/25 03:07:23,1547.3886
9206,2022/08/25 03:07:29,1547.3894
9207,2022/08/25 03:07:35,1547.3878
9208,2022/08/25 03:07:41,1547.3886
9209,2022/08/25 03:07:47,1547.3878
9210,2022/08/25 03:07:53,1547.3878
9211,2022/08/25 03:07:59,1547.3822
9212,2022/08/25 03:08:05,1547.3862
9213,2022/08/25 03:08:11,1547.3862
9214,2022/08/25 03:08:17,1547.3822
9215,2022/08/25 03:08:23,1547.379
9216,2022/08/25 03:08:29,1547.3822
9217,2022/08/25 03:08:35,1547.379
9218,2022/08/25 03:08:41,1547.3774
9219,2022/08/25 03:08:47,1547.3798
9220,2022/08/25 03:08:53,1547.3742
9221,2022/08/25 03:08:59,1547.3766
9222,2022/08/25 03:09:05,1547.3742
9223,2022/08/25 03:09:11,1547.375
9224,2022/08/25 03:09:17,1547.3734
9225,2022/08/25 03:09:23,1547.3726
9226,2022/08/25 03:09:29,1547.3726
9227,2022/08/25 03:09:35,1547.371
9228,2022/08/25 03:09:41,1547.3694
9229,2022/08/25 03:09:47,1547.3686
9230,2022/08/25 03:09:53,1547.367
9231,2022/08/25 03:09:59,1547.3622
9232,2022/08/25 03:10:05,1547.3654
9233,2022/08/25 03:10:11,1547.3622
9234,2022/08/25 03:10:17,1547.3622
9235,2022/08/25 03:10:23,1547.359
9236,2022/08/25 03:10:29,1547.3582
9237,2022/08/25 03:10:35,1547.3606
9238,2022/08/25 03:10:41,1547.359
9239,2022/08/25 03:10:47,1547.3598
9240,2022/08/25 03:10:53,1547.3574
9241,2022/08/25 03:10:59,1547.3566
9242,2022/08/25 03:11:05,1547.3558
9243,2022/08/25 03:11:11,1547.3526
9244,2022/08/25 03:11:17,1547.3526
9245,2022/08/25 03:11:23,1547.3526
9246,2022/08/25 03:11:29,1547.3519
9247,2022/08/25 03:11:35,1547.3511
9248,2022/08/25 03:11:41,1547.3503
9249,2022/08/25 03:11:47,1547.3503
9250,2022/08/25 03:11:53,1547.3471
9251,2022/08/25 03:11:59,1547.3471
9252,2022/08/25 03:12:05,1547.3463
9253,2022/08/25 03:12:11,1547.3455
9254,2022/08/25 03:12:17,1547.3423
9255,2022/08/25 03:12:23,1547.3439
9256,2022/08/25 03:12:29,1547.3407
9257,2022/08/25 03:12:35,1547.3399
9258,2022/08/25 03:12:41,1547.3399
9259,2022/08/25 03:12:47,1547.3383
9260,2022/08/25 03:12:53,1547.3351
9261,2022/08/25 03:12:59,1547.3359
9262,2022/08/25 03:13:05,1547.3335
9263,2022/08/25 03:13:11,1547.3335
9264,2022/08/25 03:13:17,1547.3351
9265,2022/08/25 03:13:23,1547.3351
9266,2022/08/25 03:13:29,1547.3351
9267,2022/08/25 03:13:35,1547.3311
9268,2022/08/25 03:13:41,1547.3303
9269,2022/08/25 03:13:47,1547.3303
9270,2022/08/25 03:13:53,1547.3279
9271,2022/08/25 03:13:59,1547.3263
9272,2022/08/25 03:14:05,1547.3263
9273,2022/08/25 03:14:11,1547.3263
9274,2022/08/25 03:14:17,1547.3255
9275,2022/08/25 03:14:23,1547.3207
9276,2022/08/25 03:14:29,1547.3223
9277,2022/08/25 03:14:35,1547.3199
9278,2022/08/25 03:14:41,1547.3215
9279,2022/08/25 03:14:47,1547.3199
9280,2022/08/25 03:14:53,1547.3191
9281,2022/08/25 03:14:59,1547.3175
9282,2022/08/25 03:15:05,1547.3199
9283,2022/08/25 03:15:11,1547.3159
9284,2022/08/25 03:15:17,1547.3151
9285,2022/08/25 03:15:23,1547.3135
9286,2022/08/25 03:15:29,1547.3095
9287,2022/08/25 03:15:35,1547.3111
9288,2022/08/25 03:15:41,1547.3095
9289,2022/08/25 03:15:47,1547.3103
9290,2022/08/25 03:15:53,1547.3071
9291,2022/08/25 03:15:59,1547.3079
9292,2022/08/25 03:16:05,1547.3063
9293,2022/08/25 03:16:11,1547.3087
9294,2022/08/25 03:16:17,1547.3031
9295,2022/08/25 03:16:23,1547.3031
9296,2022/08/25 03:16:29,1547.3055
9297,2022/08/25 03:16:35,1547.3023
9298,2022/08/25 03:16:41,1547.2999
9299,2022/08/25 03:16:47,1547.3023
9300,2022/08/25 03:16:53,1547.3015
9301,2022/08/25 03:16:59,1547.3007
9302,2022/08/25 03:17:05,1547.2991
9303,2022/08/25 03:17:11,1547.2967
9304,2022/08/25 03:17:17,1547.2951
9305,2022/08/25 03:17:23,1547.2951
9306,2022/08/25 03:17:29,1547.2967
9307,2022/08/25 03:17:35,1547.2896
9308,2022/08/25 03:17:41,1547.2928
9309,2022/08/25 03:17:47,1547.2904
9310,2022/08/25 03:17:53,1547.2912
9311,2022/08/25 03:17:59,1547.2888
9312,2022/08/25 03:18:05,1547.2856
9313,2022/08/25 03:18:11,1547.2888
9314,2022/08/25 03:18:17,1547.288
9315,2022/08/25 03:18:23,1547.2872
9316,2022/08/25 03:18:29,1547.288
9317,2022/08/25 03:18:35,1547.2824
9318,2022/08/25 03:18:41,1547.2816
9319,2022/08/25 03:18:47,1547.2824
9320,2022/08/25 03:18:53,1547.2792
9321,2022/08/25 03:18:59,1547.28
9322,2022/08/25 03:19:05,1547.2784
9323,2022/08/25 03:19:11,1547.28
9324,2022/08/25 03:19:17,1547.2792
9325,2022/08/25 03:19:23,1547.2744
9326,2022/08/25 03:19:29,1547.2768
9327,2022/08/25 03:19:35,1547.276
9328,2022/08/25 03:19:41,1547.2752
9329,2022/08/25 03:19:47,1547.2704
9330,2022/08/25 03:19:53,1547.2712
9331,2022/08/25 03:19:59,1547.2712
9332,2022/08/25 03:20:05,1547.2704
9333,2022/08/25 03:20:11,1547.2688
9334,2022/08/25 03:20:17,1547.2664
9335,2022/08/25 03:20:23,1547.2672
9336,2022/08/25 03:20:29,1547.2656
9337,2022/08/25 03:20:35,1547.2664
9338,2022/08/25 03:20:41,1547.2608
9339,2022/08/25 03:20:47,1547.2592
9340,2022/08/25 03:20:53,1547.2632
9341,2022/08/25 03:20:59,1547.26
9342,2022/08/25 03:21:05,1547.2608
9343,2022/08/25 03:21:11,1547.2576
9344,2022/08/25 03:21:17,1547.26
9345,2022/08/25 03:21:23,1547.2576
9346,2022/08/25 03:21:29,1547.2584
9347,2022/08/25 03:21:35,1547.2552
9348,2022/08/25 03:21:41,1547.2552
9349,2022/08/25 03:21:47,1547.2552
9350,2022/08/25 03:21:53,1547.2504
9351,2022/08/25 03:21:59,1547.252
9352,2022/08/25 03:22:05,1547.2488
9353,2022/08/25 03:22:11,1547.2496
9354,2022/08/25 03:22:17,1547.2504
9355,2022/08/25 03:22:23,1547.248
9356,2022/08/25 03:22:29,1547.2472
9357,2022/08/25 03:22:35,1547.2472
9358,2022/08/25 03:22:41,1547.2464
9359,2022/08/25 03:22:47,1547.2448
9360,2022/08/25 03:22:53,1547.2408
9361,2022/08/25 03:22:59,1547.2424
9362,2022/08/25 03:23:05,1547.24
9363,2022/08/25 03:23:11,1547.2377
9364,2022/08/25 03:23:17,1547.2377
9365,2022/08/25 03:23:23,1547.2385
9366,2022/08/25 03:23:29,1547.2337
9367,2022/08/25 03:23:35,1547.2361
9368,2022/08/25 03:23:41,1547.2329
9369,2022/08/25 03:23:47,1547.2337
9370,2022/08/25 03:23:53,1547.2305
9371,2022/08/25 03:23:59,1547.2313
9372,2022/08/25 03:24:05,1547.2297
9373,2022/08/25 03:24:11,1547.2273
9374,2022/08/25 03:24:17,1547.2257
9375,2022/08/25 03:24:23,1547.2257
9376,2022/08/25 03:24:29,1547.2265
9377,2022/08/25 03:24:35,1547.2241
9378,2022/08/25 03:24:41,1547.2233
9379,2022/08/25 03:24:47,1547.2201
9380,2022/08/25 03:24:53,1547.2193
9381,2022/08/25 03:24:59,1547.2193
9382,2022/08/25 03:25:05,1547.2177
9383,2022/08/25 03:25:11,1547.2177
9384,2022/08/25 03:25:17,1547.2137
9385,2022/08/25 03:25:23,1547.2097
9386,2022/08/25 03:25:29,1547.2129
9387,2022/08/25 03:25:35,1547.2121
9388,2022/08/25 03:25:41,1547.2137
9389,2022/08/25 03:25:47,1547.2065
9390,2022/08/25 03:25:53,1547.2057
9391,2022/08/25 03:25:59,1547.2073
9392,2022/08/25 03:26:05,1547.2057
9393,2022/08/25 03:26:11,1547.2025
9394,2022/08/25 03:26:17,1547.2041
9395,2022/08/25 03:26:23,1547.2033
9396,2022/08/25 03:26:29,1547.2017
9397,2022/08/25 03:26:35,1547.1969
9398,2022/08/25 03:26:41,1547.1977
9399,2022/08/25 03:26:47,1547.1977
9400,2022/08/25 03:26:53,1547.1953
9401,2022/08/25 03:26:59,1547.1945
9402,2022/08/25 03:27:05,1547.1945
9403,2022/08/25 03:27:11,1547.1937
9404,2022/08/25 03:27:17,1547.1905
9405,2022/08/25 03:27:23,1547.1929
9406,2022/08/25 03:27:29,1547.1905
9407,2022/08/25 03:27:35,1547.1881
9408,2022/08/25 03:27:41,1547.1865
9409,2022/08/25 03:27:47,1547.1842
9410,2022/08/25 03:27:53,1547.1826
9411,2022/08/25 03:27:59,1547.1826
9412,2022/08/25 03:28:05,1547.1818
9413,2022/08/25 03:28:11,1547.1786
9414,2022/08/25 03:28:17,1547.1818
9415,2022/08/25 03:28:23,1547.1786
9416,2022/08/25 03:28:29,1547.177
9417,2022/08/25 03:28:35,1547.1778
9418,2022/08/25 03:28:41,1547.1762
9419,2022/08/25 03:28:47,1547.1802
9420,2022/08/25 03:28:53,1547.173
9421,2022/08/25 03:28:59,1547.1722
9422,2022/08/25 03:29:05,1547.1698
9423,2022/08/25 03:29:11,1547.1674
9424,2022/08/25 03:29:17,1547.1666
9425,2022/08/25 03:29:23,1547.1674
9426,2022/08/25 03:29:29,1547.1658
9427,2022/08/25 03:29:35,1547.1658
9428,2022/08/25 03:29:41,1547.165
9429,2022/08/25 03:29:47,1547.1642
9430,2022/08/25 03:29:53,1547.1594
9431,2022/08/25 03:29:59,1547.1578
9432,2022/08/25 03:30:05,1547.157
9433,2022/08/25 03:30:11,1547.1578
9434,2022/08/25 03:30:17,1547.157
9435,2022/08/25 03:30:23,1547.157
9436,2022/08/25 03:30:29,1547.1554
9437,2022/08/25 03:30:35,1547.1538
9438,2022/08/25 03:30:41,1547.1514
9439,2022/08/25 03:30:47,1547.1506
9440,2022/08/25 03:30:53,1547.1498
9441,2022/08/25 03:30:59,1547.1466
9442,2022/08/25 03:31:05,1547.1482
9443,2022/08/25 03:31:11,1547.1474
9444,2022/08/25 03:31:17,1547.1466
9445,2022/08/25 03:31:23,1547.1458
9446,2022/08/25 03:31:29,1547.1418
9447,2022/08/25 03:31:35,1547.1402
9448,2022/08/25 03:31:41,1547.1426
9449,2022/08/25 03:31:47,1547.1378
9450,2022/08/25 03:31:53,1547.1386
9451,2022/08/25 03:31:59,1547.1354
9452,2022/08/25 03:32:05,1547.1354
9453,2022/08/25 03:32:11,1547.1354
9454,2022/08/25 03:32:17,1547.1338
9455,2022/08/25 03:32:23,1547.1331
9456,2022/08/25 03:32:29,1547.1323
9457,2022/08/25 03:32:35,1547.1299
9458,2022/08/25 03:32:41,1547.1299
9459,2022/08/25 03:32:47,1547.1267
9460,2022/08/25 03:32:53,1547.1291
9461,2022/08/25 03:32:59,1547.1275
9462,2022/08/25 03:33:05,1547.1259
9463,2022/08/25 03:33:11,1547.1251
9464,2022/08/25 03:33:17,1547.1219
9465,2022/08/25 03:33:23,1547.1251
9466,2022/08/25 03:33:29,1547.1219
9467,2022/08/25 03:33:35,1547.1203
9468,2022/08/25 03:33:41,1547.1163
9469,2022/08/25 03:33:47,1547.1155
9470,2022/08/25 03:33:53,1547.1147
9471,2022/08/25 03:33:59,1547.1123
9472,2022/08/25 03:34:05,1547.1131
9473,2022/08/25 03:34:11,1547.1123
9474,2022/08/25 03:34:17,1547.1099
9475,2022/08/25 03:34:23,1547.1091
9476,2022/08/25 03:34:29,1547.1075
9477,2022/08/25 03:34:35,1547.1067
9478,2022/08/25 03:34:41,1547.1051
9479,2022/08/25 03:34:47,1547.1035
9480,2022/08/25 03:34:53,1547.1035
9481,2022/08/25 03:34:59,1547.1027
9482,2022/08/25 03:35:05,1547.1043
9483,2022/08/25 03:35:11,1547.0995
9484,2022/08/25 03:35:17,1547.0995
9485,2022/08/25 03:35:23,1547.0987
9486,2022/08/25 03:35:29,1547.0963
9487,2022/08/25 03:35:35,1547.0979
9488,2022/08/25 03:35:41,1547.0979
9489,2022/08/25 03:35:47,1547.0931
9490,2022/08/25 03:35:53,1547.0947
9491,2022/08/25 03:35:59,1547.0939
9492,2022/08/25 03:36:05,1547.0907
9493,2022/08/25 03:36:11,1547.0915
9494,2022/08/25 03:36:17,1547.0883
9495,2022/08/25 03:36:23,1547.0899
9496,2022/08/25 03:36:29,1547.0859
9497,2022/08/25 03:36:35,1547.0859
9498,2022/08/25 03:36:41,1547.0883
9499,2022/08/25 03:36:47,1547.0875
9500,2022/08/25 03:36:53,1547.0859
9501,2022/08/25 03:36:59,1547.0836
9502,2022/08/25 03:37:05,1547.0796
9503,2022/08/25 03:37:11,1547.0796
9504,2022/08/25 03:37:17,1547.0804
9505,2022/08/25 03:37:23,1547.0756
9506,2022/08/25 03:37:29,1547.0764
9507,2022/08/25 03:37:35,1547.0748
9508,2022/08/25 03:37:41,1547.074
9509,2022/08/25 03:37:47,1547.0716
9510,2022/08/25 03:37:53,1547.0684
9511,2022/08/25 03:37:59,1547.0716
9512,2022/08/25 03:38:05,1547.0708
9513,2022/08/25 03:38:11,1547.0692
9514,2022/08/25 03:38:17,1547.0668
9515,2022/08/25 03:38:23,1547.0676
9516,2022/08/25 03:38:29,1547.0652
9517,2022/08/25 03:38:35,1547.0644
9518,2022/08/25 03:38:41,1547.0652
9519,2022/08/25 03:38:47,1547.0628
9520,2022/08/25 03:38:53,1547.0588
9521,2022/08/25 03:38:59,1547.058
9522,2022/08/25 03:39:05,1547.0596
9523,2022/08/25 03:39:11,1547.0596
9524,2022/08/25 03:39:17,1547.0564
9525,2022/08/25 03:39:23,1547.0556
9526,2022/08/25 03:39:29,1547.0524
9527,2022/08/25 03:39:35,1547.0548
9528,2022/08/25 03:39:41,1547.0532
9529,2022/08/25 03:39:47,1547.0492
9530,2022/08/25 03:39:53,1547.0516
9531,2022/08/25 03:39:59,1547.05
9532,2022/08/25 03:40:05,1547.0484
9533,2022/08/25 03:40:11,1547.046
9534,2022/08/25 03:40:17,1547.0468
9535,2022/08/25 03:40:23,1547.0476
9536,2022/08/25 03:40:29,1547.0452
9537,2022/08/25 03:40:35,1547.0428
9538,2022/08/25 03:40:41,1547.0444
9539,2022/08/25 03:40:47,1547.042
9540,2022/08/25 03:40:53,1547.0404
9541,2022/08/25 03:40:59,1547.0412
9542,2022/08/25 03:41:05,1547.0396
9543,2022/08/25 03:41:11,1547.0396
9544,2022/08/25 03:41:17,1547.038
9545,2022/08/25 03:41:23,1547.0396
9546,2022/08/25 03:41:29,1547.0356
9547,2022/08/25 03:41:35,1547.0325
9548,2022/08/25 03:41:41,1547.0293
9549,2022/08/25 03:41:47,1547.0285
9550,2022/08/25 03:41:53,1547.0317
9551,2022/08/25 03:41:59,1547.0317
9552,2022/08/25 03:42:05,1547.0293
9553,2022/08/25 03:42:11,1547.0285
9554,2022/08/25 03:42:17,1547.0253
9555,2022/08/25 03:42:23,1547.0253
9556,2022/08/25 03:42:29,1547.0261
9557,2022/08/25 03:42:35,1547.0229
9558,2022/08/25 03:42:41,1547.0205
9559,2022/08/25 03:42:47,1547.0165
9560,2022/08/25 03:42:53,1547.0205
9561,2022/08/25 03:42:59,1547.0173
9562,2022/08/25 03:43:05,1547.0165
9563,2022/08/25 03:43:11,1547.0125
9564,2022/08/25 03:43:17,1547.0157
9565,2022/08/25 03:43:23,1547.0133
9566,2022/08/25 03:43:29,1547.0101
9567,2022/08/25 03:43:35,1547.0085
9568,2022/08/25 03:43:41,1547.0093
9569,2022/08/25 03:43:47,1547.0077
9570,2022/08/25 03:43:53,1547.0109
9571,2022/08/25 03:43:59,1547.0077
9572,2022/08/25 03:44:05,1547.0061
9573,2022/08/25 03:44:11,1547.0045
9574,2022/08/25 03:44:17,1547.0061
9575,2022/08/25 03:44:23,1547.0045
9576,2022/08/25 03:44:29,1546.9997
9577,2022/08/25 03:44:35,1547.0005
9578,2022/08/25 03:44:41,1546.9989
9579,2022/08/25 03:44:47,1546.9965
9580,2022/08/25 03:44:53,1546.9973
9581,2022/08/25 03:44:59,1546.9973
9582,2022/08/25 03:45:05,1546.9949
9583,2022/08/25 03:45:11,1546.9909
9584,2022/08/25 03:45:17,1546.9901
9585,2022/08/25 03:45:23,1546.9909
9586,2022/08/25 03:45:29,1546.9901
9587,2022/08/25 03:45:35,1546.9862
9588,2022/08/25 03:45:41,1546.987
9589,2022/08/25 03:45:47,1546.9854
9590,2022/08/25 03:45:53,1546.9846
9591,2022/08/25 03:45:59,1546.9846
9592,2022/08/25 03:46:05,1546.9838
9593,2022/08/25 03:46:11,1546.9822
9594,2022/08/25 03:46:17,1546.9814
9595,2022/08/25 03:46:23,1546.9766
9596,2022/08/25 03:46:29,1546.9814
9597,2022/08/25 03:46:35,1546.9774
9598,2022/08/25 03:46:41,1546.9774
9599,2022/08/25 03:46:47,1546.9774
9600,2022/08/25 03:46:53,1546.975
9601,2022/08/25 03:46:59,1546.9742
9602,2022/08/25 03:47:05,1546.9726
9603,2022/08/25 03:47:11,1546.9734
9604,2022/08/25 03:47:17,1546.9694
9605,2022/08/25 03:47:23,1546.971
9606,2022/08/25 03:47:29,1546.9678
9607,2022/08/25 03:47:35,1546.967
9608,2022/08/25 03:47:41,1546.9654
9609,2022/08/25 03:47:47,1546.9662
9610,2022/08/25 03:47:53,1546.9638
9611,2022/08/25 03:47:59,1546.959
9612,2022/08/25 03:48:05,1546.963
9613,2022/08/25 03:48:11,1546.9606
9614,2022/08/25 03:48:17,1546.9574
9615,2022/08/25 03:48:23,1546.9566
9616,2022/08/25 03:48:29,1546.9558
9617,2022/08/25 03:48:35,1546.9558
9618,2022/08/25 03:48:41,1546.9574
9619,2022/08/25 03:48:47,1546.9542
9620,2022/08/25 03:48:53,1546.9534
9621,2022/08/25 03:48:59,1546.9526
9622,2022/08/25 03:49:05,1546.9494
9623,2022/08/25 03:49:11,1546.9502
9624,2022/08/25 03:49:17,1546.947
9625,2022/08/25 03:49:23,1546.9486
9626,2022/08/25 03:49:29,1546.947
9627,2022/08/25 03:49:35,1546.9462
9628,2022/08/25 03:49:41,1546.943
9629,2022/08/25 03:49:47,1546.9415
9630,2022/08/25 03:49:53,1546.9423
9631,2022/08/25 03:49:59,1546.9446
9632,2022/08/25 03:50:05,1546.9407
9633,2022/08/25 03:50:11,1546.9375
9634,2022/08/25 03:50:17,1546.9359
9635,2022/08/25 03:50:23,1546.9359
9636,2022/08/25 03:50:29,1546.9375
9637,2022/08/25 03:50:35,1546.9335
9638,2022/08/25 03:50:41,1546.9359
9639,2022/08/25 03:50:47,1546.9319
9640,2022/08/25 03:50:53,1546.9303
9641,2022/08/25 03:50:59,1546.9271
9642,2022/08/25 03:51:05,1546.9295
9643,2022/08/25 03:51:11,1546.9263
9644,2022/08/25 03:51:17,1546.9255
9645,2022/08/25 03:51:23,1546.9271
9646,2022/08/25 03:51:29,1546.9223
9647,2022/08/25 03:51:35,1546.9247
9648,2022/08/25 03:51:41,1546.9207
9649,2022/08/25 03:51:47,1546.9207
9650,2022/08/25 03:51:53,1546.9215
9651,2022/08/25 03:51:59,1546.9199
9652,2022/08/25 03:52:05,1546.9183
9653,2022/08/25 03:52:11,1546.9167
9654,2022/08/25 03:52:17,1546.9175
9655,2022/08/25 03:52:23,1546.9143
9656,2022/08/25 03:52:29,1546.9167
9657,2022/08/25 03:52:35,1546.9135
9658,2022/08/25 03:52:41,1546.9151
9659,2022/08/25 03:52:47,1546.9103
