,time,ctwl/nm,thresh/dBm,notch/dB,reflection/%
1808,2022/8/30 15:19:02,1542.2287,-47.4012000000000028876456781290471553802490234375,1.536799999999995861799106934,29.80276597538383809293804916
1809,2022/8/30 15:19:32,1542.2211,-47.37250000000000227373675443232059478759765625,1.548999999999998181010596454,29.99968408691028320944838015
1810,2022/8/30 15:20:02,1542.2143,-47.41210000000000235331754083745181560516357421875,1.532499999999995225152815692,29.73322846112235184889982520
1811,2022/8/30 15:20:32,1542.2068,-47.3907999999999987039700499735772609710693359375,1.549500000000000568434188608,30.00774270720626413222476003
1812,2022/8/30 15:21:02,1542.1999,-47.36580000000000012505552149377763271331787109375,1.528199999999999249666871037,29.66362206286632385854318272
1813,2022/8/30 15:21:32,1542.1930,-47.4249999999999971578290569595992565155029296875,1.510700000000000954969436862,29.37962815017086670721369046
1814,2022/8/30 15:22:02,1542.1874,-47.3986000000000018417267710901796817779541015625,1.505999999999994258814695058,29.30316035505967642293967401
1815,2022/8/30 15:22:32,1542.1832,-47.359600000000000363797880709171295166015625,1.518699999999996634869603440,29.50959594104742844677957692
1816,2022/8/30 15:23:02,1542.1712,-47.42519999999999669171302230097353458404541015625,1.515800000000004615685611497,29.46251027753912232753918943
1817,2022/8/30 15:23:32,1542.1707,-47.40129999999999910187398199923336505889892578125,1.517099999999996157384885010,29.48362153210462022201454602
1818,2022/8/30 15:24:02,1542.1658,-47.35289999999999821511664777062833309173583984375,1.531800000000000522959453520,29.72190188288512668890462010
1819,2022/8/30 15:24:32,1542.1532,-47.40259999999999962483343551866710186004638671875,1.510399999999995884536474477,29.37474969921249901005921856
1820,2022/8/30 15:25:02,1542.1463,-47.36160000000000280806489172391593456268310546875,1.511299999999999670308170607,29.38938404117124036929453723
1821,2022/8/30 15:25:32,1542.1430,-47.3532000000000010686562745831906795501708984375,1.531999999999997612576407846,29.72513823438651670016952266
1822,2022/8/30 15:26:02,1542.1327,-47.4104999999999989768184605054557323455810546875,1.526499999999997442046151264,29.63608423931579638477273875
1823,2022/8/30 15:26:32,1542.1270,-47.36449999999999960209606797434389591217041015625,1.511800000000002512479113648,29.39751292081207445505697251
1824,2022/8/30 15:27:02,1542.1240,-47.347700000000003228706191293895244598388671875,1.500699999999995952748577111,29.21683137990712664233683427
1825,2022/8/30 15:27:32,1542.1156,-47.379199999999997316990629769861698150634765625,1.496400000000002421529643470,29.14671343771499945063396808
1826,2022/8/30 15:28:02,1542.1089,-47.3744999999999976125764078460633754730224609375,1.483199999999997658051142935,28.93103348130946494976001304
1827,2022/8/30 15:28:32,1542.1041,-47.34669999999999845385900698602199554443359375,1.488799999999996941824065288,29.02261413640309095640645864
1828,2022/8/30 15:29:02,1542.0963,-47.36930000000000262616595136933028697967529296875,1.497599999999997521626937669,29.16628821980564723048701126
1829,2022/8/30 15:29:32,1542.0832,-47.37129999999999796500560478307306766510009765625,1.493100000000002125943865394,29.09285488994343138458020803
1830,2022/8/30 15:30:02,1542.0838,-47.35520000000000351292328559793531894683837890625,1.484199999999997771737980657,28.94739583174000818743820673
1831,2022/8/30 15:30:32,1542.0795,-47.34909999999999996589394868351519107818603515625,1.504000000000003694822225953,29.27059575954248371587596012
1832,2022/8/30 15:31:02,1542.0705,-47.40350000000000108002495835535228252410888671875,1.493099999999997123723005643,29.09285488994335366896848427
1833,2022/8/30 15:31:32,1542.0635,-47.34080000000000154614099301397800445556640625,1.467100000000000989075488178,28.66708035306201329817099577
1834,2022/8/30 15:32:02,1542.0565,-47.3644000000000033878677641041576862335205078125,1.493600000000001955413608811,29.10101790679925359839330667
1835,2022/8/30 15:32:32,1542.0504,-47.38300000000000267164068645797669887542724609375,1.482700000000002603428583825,28.92285089314693413697909818
1836,2022/8/30 15:33:02,1542.0429,-47.347700000000003228706191293895244598388671875,1.484499999999998408384271897,28.95230380223806632145056028
1837,2022/8/30 15:33:32,1542.0370,-47.36160000000000280806489172391593456268310546875,1.475699999999999931787897367,28.80819568800073726677624109
1838,2022/8/30 15:34:02,1542.0298,-47.3845000000000027284841053187847137451171875,1.486999999999996134647517465,28.99319037454662906228008978
1839,2022/8/30 15:34:32,1542.0270,-47.3447000000000031150193535722792148590087890625,1.463200000000002319211489521,28.60299403655698347037628082
1840,2022/8/30 15:35:02,1542.0178,-47.357799999999997453414835035800933837890625,1.478400000000002421529643470,28.85244173332234263185114287
1841,2022/8/30 15:35:32,1542.0129,-47.39869999999999805595507496036589145660400390625,1.469000000000002557953848736,28.69828104985931993553549546
1842,2022/8/30 15:36:02,1542.0024,-47.35260000000000246700437855906784534454345703125,1.457000000000004888534022030,28.50099468400003610568660406
1843,2022/8/30 15:36:32,1541.9968,-47.3537000000000034560798667371273040771484375,1.465900000000003785771696129,28.64736761568190681614964888
1844,2022/8/30 15:37:02,1541.9951,-47.3650999999999982037479639984667301177978515625,1.459300000000004956746124662,28.53885014416719378971265542
1845,2022/8/30 15:37:32,1541.9880,-47.37339999999999662350091966800391674041748046875,1.448899999999998442490323214,28.36751788883076219605072765
1846,2022/8/30 15:38:02,1541.9839,-47.33749999999999857891452847979962825775146484375,1.470500000000002842170943041,28.72290353873528934158798620
1847,2022/8/30 15:38:32,1541.9758,-47.3507000000000033423930290155112743377685546875,1.455900000000003444711182965,28.48288281055120219065202036
1848,2022/8/30 15:39:02,1541.9663,-47.35520000000000351292328559793531894683837890625,1.436300000000004274625098332,28.15939186554641260329390207
1849,2022/8/30 15:39:32,1541.9612,-47.3308999999999997498889570124447345733642578125,1.435400000000002819433575496,28.14450260262632008689820395
1850,2022/8/30 15:40:02,1541.9533,-47.379199999999997316990629769861698150634765625,1.454899999999996452970663086,28.46641348972978047271453761
1851,2022/8/30 15:40:32,1541.9461,-47.36580000000000012505552149377763271331787109375,1.429799999999999329247657443,28.05178893835612585760941329
1852,2022/8/30 15:41:02,1541.9417,-47.335700000000002773958840407431125640869140625,1.433600000000002580691216281,28.11471481856282483846598552
1853,2022/8/30 15:41:32,1541.9413,-47.328800000000001091393642127513885498046875,1.435399999999998613020579796,28.14450260262625347351672644
1854,2022/8/30 15:42:02,1541.9289,-47.38020000000000209183781407773494720458984375,1.398900000000004069988790434,27.53805283870156550563024211
1855,2022/8/30 15:42:32,1541.9263,-47.33189999999999741930878371931612491607666015625,1.441499999999999261035554809,28.24535832849922600829017938
1856,2022/8/30 15:43:02,1541.9191,-47.3359999999999985220711096189916133880615234375,1.408699999999995441157807364,27.70138129469523757819615639
1857,2022/8/30 15:43:32,1541.9067,-47.36840000000000117097442853264510631561279296875,1.454199999999996862243278883,28.45488270858730350809651100
1858,2022/8/30 15:44:02,1541.9090,-47.36209999999999809006112627685070037841796875,1.427400000000000602540239924,28.01201789944217646066704219
1859,2022/8/30 15:44:32,1541.9013,-47.32650000000000289901436190120875835418701171875,1.415600000000001557509676786,27.81615696165240514403649286
1860,2022/8/30 15:45:02,1541.8960,-47.3462999999999993860910763032734394073486328125,1.438499999999999147348717088,28.19577485446587150619279782
1861,2022/8/30 15:45:32,1541.8821,-47.34440000000000026147972675971686840057373046875,1.418999999999996646238287212,27.87264605662392868978827210
1862,2022/8/30 15:46:02,1541.8816,-47.33070000000000021600499167107045650482177734375,1.425799999999994781774148578,27.98549166071484517459566632
1863,2022/8/30 15:46:32,1541.8715,-47.39650000000000318323145620524883270263671875,1.397799999999998192379280226,27.51969703625304353167280169
1864,2022/8/30 15:47:02,1541.8704,-47.3821999999999974306774674914777278900146484375,1.386600000000000648014975013,27.33253669356076054341997406
1865,2022/8/30 15:47:32,1541.8625,-47.3355999999999994543031789362430572509765625,1.400500000000000682121026330,27.56474388962121269130989276
1866,2022/8/30 15:48:02,1541.8551,-47.36670000000000158024704433046281337738037109375,1.406100000000001386979420204,27.65808516826101515206914883
1867,2022/8/30 15:48:32,1541.8503,-47.3727999999999980218490236438810825347900390625,1.393800000000003308286977699,27.45290945810210381239357957
1868,2022/8/30 15:49:02,1541.8418,-47.33720000000000283080225926823914051055908203125,1.387199999999996919086697745,27.34257538116207086886788602
1869,2022/8/30 15:49:32,1541.8355,-47.35640000000000071622707764618098735809326171875,1.379699999999996634869603440,27.21699204788916581776447856
1870,2022/8/30 15:50:02,1541.8327,-47.375799999999998135535861365497112274169921875,1.362000000000001705302565824,26.91975409908908822842477093
1871,2022/8/30 15:50:32,1541.8268,-47.3618000000000023419488570652902126312255859375,1.384500000000002103206497850,27.29739036313829636526406830
1872,2022/8/30 15:51:02,1541.8206,-47.33030000000000114823706098832190036773681640625,1.386999999999999829469743417,27.33922930606003109943458185
1873,2022/8/30 15:51:32,1541.8169,-47.3402999999999991587174008600413799285888671875,1.352500000000005854872142664,26.75971931783064361454194113
1874,2022/8/30 15:52:02,1541.8090,-47.3710999999999984311216394416987895965576171875,1.361599999999995077359926654,26.91302284971609504182765704
1875,2022/8/30 15:52:32,1541.7990,-47.3472000000000008412825991399586200714111328125,1.346200000000000216004991671,26.65339777347970340315441717
1876,2022/8/30 15:53:02,1541.7957,-47.34519999999999839701558812521398067474365234375,1.323199999999997430677467491,26.26392775403962875913066455
1877,2022/8/30 15:53:32,1541.7920,-47.3856999999999999317878973670303821563720703125,1.356299999999999670308170607,26.82377524167496307683222767
1878,2022/8/30 15:54:02,1541.7860,-47.33789999999999764668245916254818439483642578125,1.367200000000005786660040030,27.00720394695336201706936663
1879,2022/8/30 15:54:32,1541.7783,-47.3455000000000012505552149377763271331787109375,1.368799999999995179678080603,27.03409053381077287170342061
1880,2022/8/30 15:55:02,1541.7716,-47.40429999999999921556081972084939479827880859375,1.349200000000003228706191294,26.70404631595149069767103356
1881,2022/8/30 15:55:32,1541.7643,-47.33400000000000318323145620524883270263671875,1.342300000000001091393642128,26.58750234135491830045339157
1882,2022/8/30 15:56:02,1541.7660,-47.33129999999999881765688769519329071044921875,1.350200000000000670752342558,26.72092139009514255576505093
1883,2022/8/30 15:56:32,1541.7571,-47.3310000000000030695446184836328029632568359375,1.334400000000002194155968027,26.45384037686160372260246731
1884,2022/8/30 15:57:02,1541.7510,-47.394599999999996953192749060690402984619140625,1.337600000000006161826604512,26.50801123018540206288662375
1885,2022/8/30 15:57:32,1541.7462,-47.34850000000000136424205265939235687255859375,1.338899999999999579358700430,26.53000674050979279527950894
1886,2022/8/30 15:58:02,1541.7392,-47.32639999999999957935870043002068996429443359375,1.323300000000000636646291241,26.26562557030047706518871564
1887,2022/8/30 15:58:32,1541.7349,-47.34179999999999921556081972084939479827880859375,1.313099999999995873167790705,26.09224678326774737868731791
1888,2022/8/30 15:59:02,1541.7283,-47.36280000000000001136868377216160297393798828125,1.324399999999994406607584096,26.28429896921492536776554516
1889,2022/8/30 15:59:32,1541.7222,-47.3173000000000030240698833949863910675048828125,1.310999999999999545252649114,26.05650057448127832060436049
1890,2022/8/30 16:00:02,1541.7203,-47.3181000000000011596057447604835033416748046875,1.281099999999999397459760075,25.54566311691978119924328894
1891,2022/8/30 16:00:32,1541.7097,-47.37250000000000227373675443232059478759765625,1.309700000000001466560206609,26.03436330546999855073408980
1892,2022/8/30 16:01:02,1541.7089,-47.3376999999999981127984938211739063262939453125,1.299500000000003922195901396,25.86044072904102320009656069
1893,2022/8/30 16:01:32,1541.7029,-47.31770000000000209183781407773494720458984375,1.312199999999999647570803063,26.07692909598687824868079588
1894,2022/8/30 16:02:02,1541.6942,-47.35730000000000217141860048286616802215576171875,1.286800000000002000888343900,25.64331836228350702810985240
1895,2022/8/30 16:02:32,1541.6889,-47.35860000000000269437805400229990482330322265625,1.313200000000003967670636484,26.09394855258360124139471736
1896,2022/8/30 16:03:02,1541.6844,-47.3215000000000003410605131648480892181396484375,1.319199999999997544364305213,26.19598303683638995664750837
1897,2022/8/30 16:03:32,1541.6754,-47.34270000000000067075234255753457546234130859375,1.286400000000002819433575496,25.63646954342045924946091873
1898,2022/8/30 16:04:02,1541.6712,-47.3864999999999980673237587325274944305419921875,1.284999999999998749444785063,25.61249370924327806164910726
1899,2022/8/30 16:04:32,1541.6698,-47.36659999999999826059138285927474498748779296875,1.282700000000000784439180279,25.57308805614362245961501685
1900,2022/8/30 16:05:02,1541.6588,-47.3198000000000007503331289626657962799072265625,1.272199999999995384314388502,25.39292734247330374230955385
1901,2022/8/30 16:05:32,1541.6578,-47.31479999999999819237928022630512714385986328125,1.246800000000002512479113647,24.95530445804943209253679015
1902,2022/8/30 16:06:02,1541.6515,-47.34940000000000281943357549607753753662109375,1.286399999999995827693055617,25.63646954342033712492820996
1903,2022/8/30 16:06:32,1541.6404,-47.31320000000000192130755749531090259552001953125,1.299800000000000352429196937,25.86556193147820925659630120
1904,2022/8/30 16:07:02,1541.6371,-47.328699999999997771737980656325817108154296875,1.284299999999999272404238582,25.60050289350737084959064305
1905,2022/8/30 16:07:32,1541.6311,-47.37169999999999703277353546582162380218505859375,1.278599999999999567990016658,25.50279141708258201504122553
1906,2022/8/30 16:08:02,1541.6295,-47.3496999999999985675458447076380252838134765625,1.293400000000001057287590811,25.75623284935555368235782225
