,time,ctwl
4356,2022/9/4 17:42:28,1543.2767
4357,2022/9/4 17:42:34,1543.268
4358,2022/9/4 17:42:40,1543.2711
4359,2022/9/4 17:42:46,1543.2727
4360,2022/9/4 17:42:52,1543.2719
4361,2022/9/4 17:42:58,1543.2688
4362,2022/9/4 17:43:04,1543.264
4363,2022/9/4 17:43:10,1543.268
4364,2022/9/4 17:43:16,1543.2648
4365,2022/9/4 17:43:22,1543.2664
4366,2022/9/4 17:43:28,1543.2584
4367,2022/9/4 17:43:34,1543.26
4368,2022/9/4 17:43:40,1543.2537
4369,2022/9/4 17:43:46,1543.2545
4370,2022/9/4 17:43:52,1543.2616
4371,2022/9/4 17:43:58,1543.2608
4372,2022/9/4 17:44:04,1543.2497
4373,2022/9/4 17:44:10,1543.2545
4374,2022/9/4 17:44:16,1543.2537
4375,2022/9/4 17:44:22,1543.2505
4376,2022/9/4 17:44:28,1543.2489
4377,2022/9/4 17:44:34,1543.2473
4378,2022/9/4 17:44:40,1543.2521
4379,2022/9/4 17:44:46,1543.2521
4380,2022/9/4 17:44:52,1543.2449
4381,2022/9/4 17:44:58,1543.2465
4382,2022/9/4 17:45:04,1543.2449
4383,2022/9/4 17:45:10,1543.2449
4384,2022/9/4 17:45:16,1543.2394
4385,2022/9/4 17:45:22,1543.2362
4386,2022/9/4 17:45:28,1543.2425
4387,2022/9/4 17:45:34,1543.2386
4388,2022/9/4 17:45:40,1543.241
4389,2022/9/4 17:45:46,1543.2322
4390,2022/9/4 17:45:52,1543.2338
4391,2022/9/4 17:45:58,1543.2314
4392,2022/9/4 17:46:04,1543.2322
4393,2022/9/4 17:46:10,1543.2322
4394,2022/9/4 17:46:16,1543.229
4395,2022/9/4 17:46:22,1543.2314
4396,2022/9/4 17:46:28,1543.2306
4397,2022/9/4 17:46:34,1543.2306
4398,2022/9/4 17:46:40,1543.229
4399,2022/9/4 17:46:46,1543.2227
4400,2022/9/4 17:46:52,1543.2282
4401,2022/9/4 17:46:58,1543.2259
4402,2022/9/4 17:47:04,1543.2203
4403,2022/9/4 17:47:10,1543.2203
4404,2022/9/4 17:47:16,1543.2251
4405,2022/9/4 17:47:22,1543.2219
4406,2022/9/4 17:47:28,1543.2179
4407,2022/9/4 17:47:34,1543.2171
4408,2022/9/4 17:47:40,1543.2171
4409,2022/9/4 17:47:46,1543.2147
4410,2022/9/4 17:47:52,1543.2116
4411,2022/9/4 17:47:58,1543.2124
4412,2022/9/4 17:48:04,1543.206
4413,2022/9/4 17:48:10,1543.2004
4414,2022/9/4 17:48:16,1543.2044
4415,2022/9/4 17:48:22,1543.2052
4416,2022/9/4 17:48:28,1543.1981
4417,2022/9/4 17:48:34,1543.2012
4418,2022/9/4 17:48:40,1543.2012
4419,2022/9/4 17:48:46,1543.202
4420,2022/9/4 17:48:52,1543.2004
4421,2022/9/4 17:48:58,1543.1973
4422,2022/9/4 17:49:04,1543.1933
4423,2022/9/4 17:49:10,1543.1973
4424,2022/9/4 17:49:16,1543.1949
4425,2022/9/4 17:49:22,1543.1933
4426,2022/9/4 17:49:28,1543.1869
4427,2022/9/4 17:49:34,1543.1949
4428,2022/9/4 17:49:40,1543.1877
4429,2022/9/4 17:49:46,1543.1877
4430,2022/9/4 17:49:52,1543.1909
4431,2022/9/4 17:49:58,1543.1861
4432,2022/9/4 17:50:04,1543.1846
4433,2022/9/4 17:50:10,1543.1861
4434,2022/9/4 17:50:16,1543.183
4435,2022/9/4 17:50:22,1543.1774
4436,2022/9/4 17:50:28,1543.1806
4437,2022/9/4 17:50:34,1543.1742
4438,2022/9/4 17:50:40,1543.1774
4439,2022/9/4 17:50:46,1543.1798
4440,2022/9/4 17:50:52,1543.1718
4441,2022/9/4 17:50:58,1543.1798
4442,2022/9/4 17:51:04,1543.1703
4443,2022/9/4 17:51:10,1543.1718
4444,2022/9/4 17:51:16,1543.1655
4445,2022/9/4 17:51:22,1543.1687
4446,2022/9/4 17:51:28,1543.1655
4447,2022/9/4 17:51:34,1543.1671
4448,2022/9/4 17:51:40,1543.1671
4449,2022/9/4 17:51:46,1543.1639
4450,2022/9/4 17:51:52,1543.1615
4451,2022/9/4 17:51:58,1543.1639
4452,2022/9/4 17:52:04,1543.1623
4453,2022/9/4 17:52:10,1543.1607
4454,2022/9/4 17:52:16,1543.1576
4455,2022/9/4 17:52:22,1543.1552
4456,2022/9/4 17:52:28,1543.1552
4457,2022/9/4 17:52:34,1543.152
4458,2022/9/4 17:52:40,1543.1504
4459,2022/9/4 17:52:46,1543.152
4460,2022/9/4 17:52:52,1543.1464
4461,2022/9/4 17:52:58,1543.148
4462,2022/9/4 17:53:04,1543.148
4463,2022/9/4 17:53:10,1543.1456
4464,2022/9/4 17:53:16,1543.1433
4465,2022/9/4 17:53:22,1543.1488
4466,2022/9/4 17:53:28,1543.1401
4467,2022/9/4 17:53:34,1543.1385
4468,2022/9/4 17:53:40,1543.1409
4469,2022/9/4 17:53:46,1543.1345
4470,2022/9/4 17:53:52,1543.1393
4471,2022/9/4 17:53:58,1543.1361
4472,2022/9/4 17:54:04,1543.1353
4473,2022/9/4 17:54:10,1543.1377
4474,2022/9/4 17:54:16,1543.1377
4475,2022/9/4 17:54:22,1543.1369
4476,2022/9/4 17:54:28,1543.1305
4477,2022/9/4 17:54:34,1543.1337
4478,2022/9/4 17:54:40,1543.129
4479,2022/9/4 17:54:46,1543.1313
4480,2022/9/4 17:54:52,1543.129
4481,2022/9/4 17:54:58,1543.1131
4482,2022/9/4 17:55:04,1543.1218
4483,2022/9/4 17:55:10,1543.1226
4484,2022/9/4 17:55:16,1543.121
4485,2022/9/4 17:55:22,1543.1107
4486,2022/9/4 17:55:28,1543.1194
4487,2022/9/4 17:55:34,1543.121
4488,2022/9/4 17:55:40,1543.1194
4489,2022/9/4 17:55:46,1543.1139
4490,2022/9/4 17:55:52,1543.1147
4491,2022/9/4 17:55:58,1543.1194
4492,2022/9/4 17:56:04,1543.1162
4493,2022/9/4 17:56:10,1543.1107
4494,2022/9/4 17:56:16,1543.1091
4495,2022/9/4 17:56:22,1543.1083
4496,2022/9/4 17:56:28,1543.1099
4497,2022/9/4 17:56:34,1543.1059
4498,2022/9/4 17:56:40,1543.1051
4499,2022/9/4 17:56:46,1543.1027
4500,2022/9/4 17:56:52,1543.1004
4501,2022/9/4 17:56:58,1543.1043
4502,2022/9/4 17:57:04,1543.1059
4503,2022/9/4 17:57:10,1543.0988
4504,2022/9/4 17:57:16,1543.0956
4505,2022/9/4 17:57:22,1543.1004
4506,2022/9/4 17:57:28,1543.0932
4507,2022/9/4 17:57:34,1543.0964
4508,2022/9/4 17:57:40,1543.0924
4509,2022/9/4 17:57:46,1543.0932
4510,2022/9/4 17:57:52,1543.0869
4511,2022/9/4 17:57:58,1543.0964
4512,2022/9/4 17:58:04,1543.0932
4513,2022/9/4 17:58:10,1543.0853
4514,2022/9/4 17:58:16,1543.0853
4515,2022/9/4 17:58:22,1543.0781
4516,2022/9/4 17:58:28,1543.0773
4517,2022/9/4 17:58:34,1543.0797
4518,2022/9/4 17:58:40,1543.0837
4519,2022/9/4 17:58:46,1543.0805
4520,2022/9/4 17:58:52,1543.0797
4521,2022/9/4 17:58:58,1543.0813
4522,2022/9/4 17:59:04,1543.0829
4523,2022/9/4 17:59:10,1543.0805
4524,2022/9/4 17:59:16,1543.0821
4525,2022/9/4 17:59:22,1543.0757
4526,2022/9/4 17:59:28,1543.0726
4527,2022/9/4 17:59:34,1543.0686
4528,2022/9/4 17:59:40,1543.0718
4529,2022/9/4 17:59:46,1543.071
4530,2022/9/4 17:59:52,1543.0734
4531,2022/9/4 17:59:58,1543.0686
4532,2022/9/4 18:00:04,1543.067
4533,2022/9/4 18:00:10,1543.0599
4534,2022/9/4 18:00:16,1543.0638
4535,2022/9/4 18:00:22,1543.0662
4536,2022/9/4 18:00:28,1543.0606
4537,2022/9/4 18:00:34,1543.0583
4538,2022/9/4 18:00:40,1543.0575
4539,2022/9/4 18:00:46,1543.0551
4540,2022/9/4 18:00:52,1543.0543
4541,2022/9/4 18:00:58,1543.0583
4542,2022/9/4 18:01:04,1543.0567
4543,2022/9/4 18:01:10,1543.0567
4544,2022/9/4 18:01:16,1543.0559
4545,2022/9/4 18:01:22,1543.0511
4546,2022/9/4 18:01:28,1543.0535
4547,2022/9/4 18:01:34,1543.0495
4548,2022/9/4 18:01:40,1543.0456
4549,2022/9/4 18:01:46,1543.0424
4550,2022/9/4 18:01:52,1543.0424
4551,2022/9/4 18:01:58,1543.0424
4552,2022/9/4 18:02:04,1543.0432
4553,2022/9/4 18:02:10,1543.04
4554,2022/9/4 18:02:16,1543.0336
4555,2022/9/4 18:02:22,1543.0384
4556,2022/9/4 18:02:28,1543.0416
4557,2022/9/4 18:02:34,1543.036
4558,2022/9/4 18:02:40,1543.0336
4559,2022/9/4 18:02:46,1543.0352
4560,2022/9/4 18:02:52,1543.0384
4561,2022/9/4 18:02:58,1543.0321
4562,2022/9/4 18:03:04,1543.0305
4563,2022/9/4 18:03:10,1543.0305
4564,2022/9/4 18:03:16,1543.0178
4565,2022/9/4 18:03:22,1543.0289
4566,2022/9/4 18:03:28,1543.0201
4567,2022/9/4 18:03:34,1543.0257
4568,2022/9/4 18:03:40,1543.0122
4569,2022/9/4 18:03:46,1543.0201
4570,2022/9/4 18:03:52,1543.0201
4571,2022/9/4 18:03:58,1543.0217
4572,2022/9/4 18:04:04,1543.0193
4573,2022/9/4 18:04:10,1543.0186
4574,2022/9/4 18:04:16,1543.0178
4575,2022/9/4 18:04:22,1543.0178
4576,2022/9/4 18:04:28,1543.0066
4577,2022/9/4 18:04:34,1543.0162
4578,2022/9/4 18:04:40,1543.0162
4579,2022/9/4 18:04:46,1543.0146
4580,2022/9/4 18:04:52,1543.0154
4581,2022/9/4 18:04:58,1543.017
4582,2022/9/4 18:05:04,1543.0122
4583,2022/9/4 18:05:10,1543.0186
4584,2022/9/4 18:05:16,1543.0138
4585,2022/9/4 18:05:22,1543.0082
4586,2022/9/4 18:05:28,1542.9995
4587,2022/9/4 18:05:34,1543.0011
4588,2022/9/4 18:05:40,1543.0058
4589,2022/9/4 18:05:46,1543.0019
4590,2022/9/4 18:05:52,1543.0043
4591,2022/9/4 18:05:58,1543.0011
4592,2022/9/4 18:06:04,1542.9963
4593,2022/9/4 18:06:10,1542.9987
4594,2022/9/4 18:06:16,1542.99
4595,2022/9/4 18:06:22,1542.9876
4596,2022/9/4 18:06:28,1542.9796
4597,2022/9/4 18:06:34,1542.9852
4598,2022/9/4 18:06:40,1542.9931
4599,2022/9/4 18:06:46,1542.9852
4600,2022/9/4 18:06:52,1542.9908
4601,2022/9/4 18:06:58,1542.99
4602,2022/9/4 18:07:04,1542.9908
4603,2022/9/4 18:07:10,1542.9868
4604,2022/9/4 18:07:16,1542.9884
4605,2022/9/4 18:07:22,1542.9836
4606,2022/9/4 18:07:28,1542.9836
4607,2022/9/4 18:07:34,1542.9812
4608,2022/9/4 18:07:40,1542.9828
4609,2022/9/4 18:07:46,1542.9796
4610,2022/9/4 18:07:52,1542.9757
4611,2022/9/4 18:07:58,1542.9765
4612,2022/9/4 18:08:04,1542.9749
4613,2022/9/4 18:08:10,1542.9757
4614,2022/9/4 18:08:16,1542.9788
4615,2022/9/4 18:08:22,1542.9725
4616,2022/9/4 18:08:28,1542.9749
4617,2022/9/4 18:08:34,1542.9685
4618,2022/9/4 18:08:40,1542.9646
4619,2022/9/4 18:08:46,1542.9653
4620,2022/9/4 18:08:52,1542.9661
4621,2022/9/4 18:08:58,1542.959
4622,2022/9/4 18:09:04,1542.9638
4623,2022/9/4 18:09:10,1542.959
4624,2022/9/4 18:09:16,1542.9622
4625,2022/9/4 18:09:22,1542.9606
4626,2022/9/4 18:09:28,1542.963
4627,2022/9/4 18:09:34,1542.9598
4628,2022/9/4 18:09:40,1542.9566
4629,2022/9/4 18:09:46,1542.9574
4630,2022/9/4 18:09:52,1542.9526
4631,2022/9/4 18:09:58,1542.9511
4632,2022/9/4 18:10:04,1542.9471
4633,2022/9/4 18:10:10,1542.9511
4634,2022/9/4 18:10:16,1542.9511
4635,2022/9/4 18:10:22,1542.9526
4636,2022/9/4 18:10:28,1542.9431
4637,2022/9/4 18:10:34,1542.9447
4638,2022/9/4 18:10:40,1542.9455
4639,2022/9/4 18:10:46,1542.9487
4640,2022/9/4 18:10:52,1542.9463
4641,2022/9/4 18:10:58,1542.9463
4642,2022/9/4 18:11:04,1542.9391
4643,2022/9/4 18:11:10,1542.9344
4644,2022/9/4 18:11:16,1542.9399
4645,2022/9/4 18:11:22,1542.9391
4646,2022/9/4 18:11:28,1542.9383
4647,2022/9/4 18:11:34,1542.9376
4648,2022/9/4 18:11:40,1542.9376
4649,2022/9/4 18:11:46,1542.9344
4650,2022/9/4 18:11:52,1542.9376
4651,2022/9/4 18:11:58,1542.9264
4652,2022/9/4 18:12:04,1542.9312
4653,2022/9/4 18:12:10,1542.9312
4654,2022/9/4 18:12:16,1542.9376
4655,2022/9/4 18:12:22,1542.9288
4656,2022/9/4 18:12:28,1542.9336
4657,2022/9/4 18:12:34,1542.9296
4658,2022/9/4 18:12:40,1542.928
4659,2022/9/4 18:12:46,1542.9296
4660,2022/9/4 18:12:52,1542.9233
4661,2022/9/4 18:12:58,1542.9233
4662,2022/9/4 18:13:04,1542.9233
4663,2022/9/4 18:13:10,1542.9209
4664,2022/9/4 18:13:16,1542.9113
4665,2022/9/4 18:13:22,1542.9137
4666,2022/9/4 18:13:28,1542.9201
4667,2022/9/4 18:13:34,1542.9161
4668,2022/9/4 18:13:40,1542.9066
4669,2022/9/4 18:13:46,1542.9121
4670,2022/9/4 18:13:52,1542.9129
4671,2022/9/4 18:13:58,1542.9129
4672,2022/9/4 18:14:04,1542.9121
4673,2022/9/4 18:14:10,1542.9113
4674,2022/9/4 18:14:16,1542.9042
4675,2022/9/4 18:14:22,1542.9074
4676,2022/9/4 18:14:28,1542.9002
4677,2022/9/4 18:14:34,1542.8994
4678,2022/9/4 18:14:40,1542.9018
4679,2022/9/4 18:14:46,1542.9058
4680,2022/9/4 18:14:52,1542.8986
4681,2022/9/4 18:14:58,1542.8978
4682,2022/9/4 18:15:04,1542.8978
4683,2022/9/4 18:15:10,1542.8971
4684,2022/9/4 18:15:16,1542.8947
4685,2022/9/4 18:15:22,1542.8931
4686,2022/9/4 18:15:28,1542.8947
4687,2022/9/4 18:15:34,1542.8923
4688,2022/9/4 18:15:40,1542.8947
4689,2022/9/4 18:15:46,1542.8844
4690,2022/9/4 18:15:52,1542.8875
4691,2022/9/4 18:15:58,1542.8844
4692,2022/9/4 18:16:04,1542.8851
4693,2022/9/4 18:16:10,1542.8828
4694,2022/9/4 18:16:16,1542.8844
4695,2022/9/4 18:16:22,1542.882
4696,2022/9/4 18:16:28,1542.882
4697,2022/9/4 18:16:34,1542.8764
4698,2022/9/4 18:16:40,1542.8748
4699,2022/9/4 18:16:46,1542.878
4700,2022/9/4 18:16:52,1542.8716
4701,2022/9/4 18:16:58,1542.8732
4702,2022/9/4 18:17:04,1542.8716
4703,2022/9/4 18:17:10,1542.8732
4704,2022/9/4 18:17:16,1542.8701
4705,2022/9/4 18:17:22,1542.8669
4706,2022/9/4 18:17:28,1542.8653
4707,2022/9/4 18:17:34,1542.8693
4708,2022/9/4 18:17:40,1542.8685
4709,2022/9/4 18:17:46,1542.8645
4710,2022/9/4 18:17:52,1542.8613
4711,2022/9/4 18:17:58,1542.8629
4712,2022/9/4 18:18:04,1542.8637
4713,2022/9/4 18:18:10,1542.8629
4714,2022/9/4 18:18:16,1542.8605
4715,2022/9/4 18:18:22,1542.8566
4716,2022/9/4 18:18:28,1542.8581
4717,2022/9/4 18:18:34,1542.8566
4718,2022/9/4 18:18:40,1542.8534
4719,2022/9/4 18:18:46,1542.8518
4720,2022/9/4 18:18:52,1542.855
4721,2022/9/4 18:18:58,1542.8518
4722,2022/9/4 18:19:04,1542.8486
4723,2022/9/4 18:19:10,1542.8534
4724,2022/9/4 18:19:16,1542.8478
4725,2022/9/4 18:19:22,1542.8502
4726,2022/9/4 18:19:28,1542.8431
4727,2022/9/4 18:19:34,1542.8415
4728,2022/9/4 18:19:40,1542.847
4729,2022/9/4 18:19:46,1542.8446
4730,2022/9/4 18:19:52,1542.8446
4731,2022/9/4 18:19:58,1542.8431
4732,2022/9/4 18:20:04,1542.8415
4733,2022/9/4 18:20:10,1542.8375
4734,2022/9/4 18:20:16,1542.8335
4735,2022/9/4 18:20:22,1542.8367
4736,2022/9/4 18:20:28,1542.8351
4737,2022/9/4 18:20:34,1542.8407
4738,2022/9/4 18:20:40,1542.8375
4739,2022/9/4 18:20:46,1542.8335
4740,2022/9/4 18:20:52,1542.8359
4741,2022/9/4 18:20:58,1542.8327
4742,2022/9/4 18:21:04,1542.8312
4743,2022/9/4 18:21:10,1542.828
4744,2022/9/4 18:21:16,1542.828
4745,2022/9/4 18:21:22,1542.828
4746,2022/9/4 18:21:28,1542.828
4747,2022/9/4 18:21:34,1542.8129
4748,2022/9/4 18:21:40,1542.8161
4749,2022/9/4 18:21:46,1542.8153
4750,2022/9/4 18:21:52,1542.8153
4751,2022/9/4 18:21:58,1542.8121
4752,2022/9/4 18:22:04,1542.8169
4753,2022/9/4 18:22:10,1542.8192
4754,2022/9/4 18:22:16,1542.8097
4755,2022/9/4 18:22:22,1542.8153
4756,2022/9/4 18:22:28,1542.8129
4757,2022/9/4 18:22:34,1542.8105
4758,2022/9/4 18:22:40,1542.8129
4759,2022/9/4 18:22:46,1542.8169
4760,2022/9/4 18:22:52,1542.8034
4761,2022/9/4 18:22:58,1542.8073
4762,2022/9/4 18:23:04,1542.8089
4763,2022/9/4 18:23:10,1542.8049
4764,2022/9/4 18:23:16,1542.8018
4765,2022/9/4 18:23:22,1542.801
4766,2022/9/4 18:23:28,1542.8026
4767,2022/9/4 18:23:34,1542.7915
4768,2022/9/4 18:23:40,1542.7962
4769,2022/9/4 18:23:46,1542.7907
4770,2022/9/4 18:23:52,1542.7954
4771,2022/9/4 18:23:58,1542.7907
4772,2022/9/4 18:24:04,1542.7954
4773,2022/9/4 18:24:10,1542.7938
4774,2022/9/4 18:24:16,1542.7946
4775,2022/9/4 18:24:22,1542.7946
4776,2022/9/4 18:24:28,1542.7938
4777,2022/9/4 18:24:34,1542.7875
4778,2022/9/4 18:24:40,1542.7875
4779,2022/9/4 18:24:46,1542.7867
4780,2022/9/4 18:24:52,1542.7835
4781,2022/9/4 18:24:58,1542.7851
4782,2022/9/4 18:25:04,1542.7883
4783,2022/9/4 18:25:10,1542.7795
4784,2022/9/4 18:25:16,1542.7835
4785,2022/9/4 18:25:22,1542.7819
4786,2022/9/4 18:25:28,1542.7819
4787,2022/9/4 18:25:34,1542.7811
4788,2022/9/4 18:25:40,1542.7811
4789,2022/9/4 18:25:46,1542.7795
4790,2022/9/4 18:25:52,1542.7795
4791,2022/9/4 18:25:58,1542.778
4792,2022/9/4 18:26:04,1542.77
4793,2022/9/4 18:26:10,1542.7716
4794,2022/9/4 18:26:16,1542.774
4795,2022/9/4 18:26:22,1542.7732
4796,2022/9/4 18:26:28,1542.7589
4797,2022/9/4 18:26:34,1542.766
4798,2022/9/4 18:26:40,1542.7613
4799,2022/9/4 18:26:46,1542.7637
4800,2022/9/4 18:26:52,1542.7621
4801,2022/9/4 18:26:58,1542.7653
4802,2022/9/4 18:27:04,1542.7605
4803,2022/9/4 18:27:10,1542.7494
4804,2022/9/4 18:27:16,1542.7549
4805,2022/9/4 18:27:22,1542.7541
4806,2022/9/4 18:27:28,1542.7541
4807,2022/9/4 18:27:34,1542.7502
4808,2022/9/4 18:27:40,1542.7549
4809,2022/9/4 18:27:46,1542.7549
4810,2022/9/4 18:27:52,1542.7462
4811,2022/9/4 18:27:58,1542.751
4812,2022/9/4 18:28:04,1542.7446
4813,2022/9/4 18:28:10,1542.743
4814,2022/9/4 18:28:16,1542.7422
4815,2022/9/4 18:28:22,1542.7454
4816,2022/9/4 18:28:28,1542.7414
4817,2022/9/4 18:28:34,1542.7375
4818,2022/9/4 18:28:40,1542.7375
4819,2022/9/4 18:28:46,1542.7375
4820,2022/9/4 18:28:52,1542.7391
4821,2022/9/4 18:28:58,1542.7359
4822,2022/9/4 18:29:04,1542.7279
4823,2022/9/4 18:29:10,1542.7311
4824,2022/9/4 18:29:16,1542.7327
4825,2022/9/4 18:29:22,1542.7335
4826,2022/9/4 18:29:28,1542.7311
4827,2022/9/4 18:29:34,1542.7271
4828,2022/9/4 18:29:40,1542.7311
4829,2022/9/4 18:29:46,1542.724
4830,2022/9/4 18:29:52,1542.7279
4831,2022/9/4 18:29:58,1542.7271
4832,2022/9/4 18:30:04,1542.7232
4833,2022/9/4 18:30:10,1542.7256
4834,2022/9/4 18:30:16,1542.7208
4835,2022/9/4 18:30:22,1542.72
4836,2022/9/4 18:30:28,1542.7129
4837,2022/9/4 18:30:34,1542.716
4838,2022/9/4 18:30:40,1542.7144
4839,2022/9/4 18:30:46,1542.7136
4840,2022/9/4 18:30:52,1542.7121
4841,2022/9/4 18:30:58,1542.7097
4842,2022/9/4 18:31:04,1542.72
4843,2022/9/4 18:31:10,1542.7136
4844,2022/9/4 18:31:16,1542.7129
4845,2022/9/4 18:31:22,1542.7144
4846,2022/9/4 18:31:28,1542.7105
4847,2022/9/4 18:31:34,1542.7073
4848,2022/9/4 18:31:40,1542.7049
4849,2022/9/4 18:31:46,1542.7057
4850,2022/9/4 18:31:52,1542.6994
4851,2022/9/4 18:31:58,1542.7017
4852,2022/9/4 18:32:04,1542.7025
4853,2022/9/4 18:32:10,1542.7017
4854,2022/9/4 18:32:16,1542.7002
4855,2022/9/4 18:32:22,1542.7025
4856,2022/9/4 18:32:28,1542.6938
4857,2022/9/4 18:32:34,1542.697
4858,2022/9/4 18:32:40,1542.6962
4859,2022/9/4 18:32:46,1542.6986
4860,2022/9/4 18:32:52,1542.6954
4861,2022/9/4 18:32:58,1542.693
4862,2022/9/4 18:33:04,1542.6922
4863,2022/9/4 18:33:10,1542.6914
4864,2022/9/4 18:33:16,1542.6851
4865,2022/9/4 18:33:22,1542.6898
4866,2022/9/4 18:33:28,1542.6875
4867,2022/9/4 18:33:34,1542.6851
4868,2022/9/4 18:33:40,1542.689
4869,2022/9/4 18:33:46,1542.6851
4870,2022/9/4 18:33:52,1542.6867
4871,2022/9/4 18:33:58,1542.6771
4872,2022/9/4 18:34:04,1542.6795
4873,2022/9/4 18:34:10,1542.6771
4874,2022/9/4 18:34:16,1542.6724
4875,2022/9/4 18:34:22,1542.6811
4876,2022/9/4 18:34:28,1542.6748
4877,2022/9/4 18:34:34,1542.6724
4878,2022/9/4 18:34:40,1542.6771
4879,2022/9/4 18:34:46,1542.6748
4880,2022/9/4 18:34:52,1542.6684
4881,2022/9/4 18:34:58,1542.6644
4882,2022/9/4 18:35:04,1542.6684
4883,2022/9/4 18:35:10,1542.662
4884,2022/9/4 18:35:16,1542.6636
4885,2022/9/4 18:35:22,1542.6628
4886,2022/9/4 18:35:28,1542.6549
4887,2022/9/4 18:35:34,1542.666
4888,2022/9/4 18:35:40,1542.6581
4889,2022/9/4 18:35:46,1542.6589
4890,2022/9/4 18:35:52,1542.6573
4891,2022/9/4 18:35:58,1542.6589
4892,2022/9/4 18:36:04,1542.6509
4893,2022/9/4 18:36:10,1542.6501
4894,2022/9/4 18:36:16,1542.6493
4895,2022/9/4 18:36:22,1542.6581
4896,2022/9/4 18:36:28,1542.6525
4897,2022/9/4 18:36:34,1542.647
4898,2022/9/4 18:36:40,1542.6478
4899,2022/9/4 18:36:46,1542.6478
4900,2022/9/4 18:36:52,1542.6478
4901,2022/9/4 18:36:58,1542.6509
4902,2022/9/4 18:37:04,1542.6446
4903,2022/9/4 18:37:10,1542.6486
4904,2022/9/4 18:37:16,1542.6454
4905,2022/9/4 18:37:22,1542.639
4906,2022/9/4 18:37:28,1542.6414
4907,2022/9/4 18:37:34,1542.6398
4908,2022/9/4 18:37:40,1542.6414
4909,2022/9/4 18:37:46,1542.6398
4910,2022/9/4 18:37:52,1542.6414
4911,2022/9/4 18:37:58,1542.6295
4912,2022/9/4 18:38:04,1542.6327
4913,2022/9/4 18:38:10,1542.6327
4914,2022/9/4 18:38:16,1542.6327
4915,2022/9/4 18:38:22,1542.62
4916,2022/9/4 18:38:28,1542.6295
4917,2022/9/4 18:38:34,1542.6247
4918,2022/9/4 18:38:40,1542.6295
4919,2022/9/4 18:38:46,1542.6232
4920,2022/9/4 18:38:52,1542.6224
4921,2022/9/4 18:38:58,1542.6247
4922,2022/9/4 18:39:04,1542.612
4923,2022/9/4 18:39:10,1542.6128
4924,2022/9/4 18:39:16,1542.6232
4925,2022/9/4 18:39:22,1542.6192
4926,2022/9/4 18:39:28,1542.6144
4927,2022/9/4 18:39:34,1542.616
4928,2022/9/4 18:39:40,1542.6112
4929,2022/9/4 18:39:46,1542.6168
4930,2022/9/4 18:39:52,1542.6089
4931,2022/9/4 18:39:58,1542.6057
4932,2022/9/4 18:40:04,1542.612
4933,2022/9/4 18:40:10,1542.6105
4934,2022/9/4 18:40:16,1542.6105
4935,2022/9/4 18:40:22,1542.6057
4936,2022/9/4 18:40:28,1542.6057
4937,2022/9/4 18:40:34,1542.6017
4938,2022/9/4 18:40:40,1542.6025
4939,2022/9/4 18:40:46,1542.6073
4940,2022/9/4 18:40:52,1542.6001
4941,2022/9/4 18:40:58,1542.5954
4942,2022/9/4 18:41:04,1542.5993
4943,2022/9/4 18:41:10,1542.5946
4944,2022/9/4 18:41:16,1542.597
4945,2022/9/4 18:41:22,1542.5938
4946,2022/9/4 18:41:28,1542.5978
4947,2022/9/4 18:41:34,1542.5993
4948,2022/9/4 18:41:40,1542.5882
4949,2022/9/4 18:41:46,1542.589
4950,2022/9/4 18:41:52,1542.5914
4951,2022/9/4 18:41:58,1542.589
4952,2022/9/4 18:42:04,1542.5882
4953,2022/9/4 18:42:10,1542.5858
4954,2022/9/4 18:42:16,1542.5874
4955,2022/9/4 18:42:22,1542.5803
4956,2022/9/4 18:42:28,1542.5874
4957,2022/9/4 18:42:34,1542.5835
4958,2022/9/4 18:42:40,1542.5811
4959,2022/9/4 18:42:46,1542.5771
4960,2022/9/4 18:42:52,1542.5787
4961,2022/9/4 18:42:58,1542.5803
4962,2022/9/4 18:43:04,1542.5771
4963,2022/9/4 18:43:10,1542.5763
4964,2022/9/4 18:43:16,1542.5779
4965,2022/9/4 18:43:22,1542.5827
4966,2022/9/4 18:43:28,1542.5771
4967,2022/9/4 18:43:34,1542.5724
4968,2022/9/4 18:43:40,1542.5636
4969,2022/9/4 18:43:46,1542.5676
4970,2022/9/4 18:43:52,1542.5668
4971,2022/9/4 18:43:58,1542.5652
4972,2022/9/4 18:44:04,1542.5628
4973,2022/9/4 18:44:10,1542.5652
4974,2022/9/4 18:44:16,1542.5557
4975,2022/9/4 18:44:22,1542.566
4976,2022/9/4 18:44:28,1542.5597
4977,2022/9/4 18:44:34,1542.5549
4978,2022/9/4 18:44:40,1542.5525
4979,2022/9/4 18:44:46,1542.5565
4980,2022/9/4 18:44:52,1542.5509
4981,2022/9/4 18:44:58,1542.5509
4982,2022/9/4 18:45:04,1542.5501
4983,2022/9/4 18:45:10,1542.5533
4984,2022/9/4 18:45:16,1542.547
4985,2022/9/4 18:45:22,1542.5454
4986,2022/9/4 18:45:28,1542.5517
4987,2022/9/4 18:45:34,1542.5446
4988,2022/9/4 18:45:40,1542.5501
4989,2022/9/4 18:45:46,1542.5517
4990,2022/9/4 18:45:52,1542.5493
4991,2022/9/4 18:45:58,1542.539
4992,2022/9/4 18:46:04,1542.547
4993,2022/9/4 18:46:10,1542.535
4994,2022/9/4 18:46:16,1542.5374
