,time,temperature,ctwl
11537,2022/9/1 17:00,534.1,1545.0695
11538,2022/9/1 17:00,534,1545.0647
11539,2022/9/1 17:00,533.9,1545.0615
11540,2022/9/1 17:00,533.9,1545.0607
11541,2022/9/1 17:00,533.8,1545.0615
11542,2022/9/1 17:00,533.7,1545.0583
11543,2022/9/1 17:00,533.6,1545.0591
11544,2022/9/1 17:01,533.5,1545.0575
11545,2022/9/1 17:01,533.5,1545.0544
11546,2022/9/1 17:01,533.4,1545.0551
11547,2022/9/1 17:01,533.3,1545.0528
11548,2022/9/1 17:01,533.2,1545.0544
11549,2022/9/1 17:01,533.1,1545.0536
11550,2022/9/1 17:01,533,1545.0536
11551,2022/9/1 17:01,533,1545.0544
11552,2022/9/1 17:01,532.9,1545.0512
11553,2022/9/1 17:01,532.8,1545.0504
11554,2022/9/1 17:02,532.7,1545.0488
11555,2022/9/1 17:02,532.7,1545.0464
11556,2022/9/1 17:02,532.6,1545.0464
11557,2022/9/1 17:02,532.5,1545.0456
11558,2022/9/1 17:02,532.4,1545.04
11559,2022/9/1 17:02,532.3,1545.0416
11560,2022/9/1 17:02,532.3,1545.04
11561,2022/9/1 17:02,532.2,1545.0392
11562,2022/9/1 17:02,532.1,1545.0376
11563,2022/9/1 17:02,532,1545.0384
11564,2022/9/1 17:03,531.9,1545.0392
11565,2022/9/1 17:03,531.8,1545.0352
11566,2022/9/1 17:03,531.8,1545.0344
11567,2022/9/1 17:03,531.7,1545.0321
11568,2022/9/1 17:03,531.6,1545.0305
11569,2022/9/1 17:03,531.5,1545.0305
11570,2022/9/1 17:03,531.4,1545.0289
11571,2022/9/1 17:03,531.4,1545.0281
11572,2022/9/1 17:03,531.3,1545.0241
11573,2022/9/1 17:03,531.2,1545.0241
11574,2022/9/1 17:04,531.1,1545.0209
11575,2022/9/1 17:04,531,1545.0209
11576,2022/9/1 17:04,530.9,1545.0233
11577,2022/9/1 17:04,530.8,1545.0193
11578,2022/9/1 17:04,530.8,1545.0217
11579,2022/9/1 17:04,530.7,1545.0177
11580,2022/9/1 17:04,530.6,1545.0177
11581,2022/9/1 17:04,530.5,1545.0145
11582,2022/9/1 17:04,530.4,1545.0137
11583,2022/9/1 17:04,530.4,1545.0137
11584,2022/9/1 17:05,530.3,1545.0106
11585,2022/9/1 17:05,530.2,1545.0106
11586,2022/9/1 17:05,530.1,1545.009
11587,2022/9/1 17:05,530,1545.0074
11588,2022/9/1 17:05,529.9,1545.0082
11589,2022/9/1 17:05,529.8,1545.005
11590,2022/9/1 17:05,529.8,1545.0026
11591,2022/9/1 17:05,529.7,1545.0042
11592,2022/9/1 17:05,529.6,1545.0018
11593,2022/9/1 17:05,529.5,1545.0034
11594,2022/9/1 17:06,529.5,1545.0002
11595,2022/9/1 17:06,529.4,1545.0002
11596,2022/9/1 17:06,529.3,1544.9978
11597,2022/9/1 17:06,529.2,1544.9946
11598,2022/9/1 17:06,529.1,1544.9954
11599,2022/9/1 17:06,529,1544.9946
11600,2022/9/1 17:06,529,1544.9922
11601,2022/9/1 17:06,528.9,1544.9938
11602,2022/9/1 17:06,528.8,1544.9891
11603,2022/9/1 17:06,528.7,1544.9891
11604,2022/9/1 17:07,528.6,1544.9907
11605,2022/9/1 17:07,528.6,1544.9899
11606,2022/9/1 17:07,528.5,1544.9867
11607,2022/9/1 17:07,528.4,1544.9843
11608,2022/9/1 17:07,528.3,1544.9843
11609,2022/9/1 17:07,528.2,1544.9795
11610,2022/9/1 17:07,528.1,1544.9811
11611,2022/9/1 17:07,528,1544.9811
11612,2022/9/1 17:07,528,1544.9779
11613,2022/9/1 17:07,527.9,1544.9787
11614,2022/9/1 17:08,527.8,1544.9763
11615,2022/9/1 17:08,527.7,1544.9747
11616,2022/9/1 17:08,527.6,1544.9723
11617,2022/9/1 17:08,527.6,1544.9715
11618,2022/9/1 17:08,527.5,1544.9707
11619,2022/9/1 17:08,527.4,1544.9692
11620,2022/9/1 17:08,527.3,1544.9676
11621,2022/9/1 17:08,527.2,1544.9652
11622,2022/9/1 17:08,527.2,1544.9652
11623,2022/9/1 17:08,527.1,1544.9628
11624,2022/9/1 17:09,527,1544.962
11625,2022/9/1 17:09,526.9,1544.958
11626,2022/9/1 17:09,526.8,1544.9604
11627,2022/9/1 17:09,526.7,1544.9596
11628,2022/9/1 17:09,526.7,1544.9604
11629,2022/9/1 17:09,526.6,1544.9596
11630,2022/9/1 17:09,526.5,1544.9548
11631,2022/9/1 17:09,526.4,1544.954
11632,2022/9/1 17:09,526.4,1544.9548
11633,2022/9/1 17:09,526.3,1544.9524
11634,2022/9/1 17:10,526.2,1544.9485
11635,2022/9/1 17:10,526.1,1544.9485
11636,2022/9/1 17:10,526,1544.9477
11637,2022/9/1 17:10,526,1544.9461
11638,2022/9/1 17:10,525.9,1544.9461
11639,2022/9/1 17:10,525.8,1544.9445
11640,2022/9/1 17:10,525.7,1544.9421
11641,2022/9/1 17:10,525.6,1544.9421
11642,2022/9/1 17:10,525.5,1544.9381
11643,2022/9/1 17:10,525.5,1544.9365
11644,2022/9/1 17:11,525.4,1544.9365
11645,2022/9/1 17:11,525.3,1544.9333
11646,2022/9/1 17:11,525.2,1544.9333
11647,2022/9/1 17:11,525.1,1544.9341
11648,2022/9/1 17:11,525.1,1544.9293
11649,2022/9/1 17:11,525,1544.9301
11650,2022/9/1 17:11,524.9,1544.9293
11651,2022/9/1 17:11,524.8,1544.9293
11652,2022/9/1 17:11,524.7,1544.927
11653,2022/9/1 17:11,524.6,1544.9262
11654,2022/9/1 17:12,524.6,1544.927
11655,2022/9/1 17:12,524.5,1544.9238
11656,2022/9/1 17:12,524.4,1544.9238
11657,2022/9/1 17:12,524.3,1544.9222
11658,2022/9/1 17:12,524.2,1544.9206
11659,2022/9/1 17:12,524.2,1544.9222
11660,2022/9/1 17:12,524.1,1544.9166
11661,2022/9/1 17:12,524,1544.915
11662,2022/9/1 17:12,523.9,1544.9118
11663,2022/9/1 17:12,523.8,1544.9134
11664,2022/9/1 17:13,523.8,1544.911
11665,2022/9/1 17:13,523.7,1544.9118
11666,2022/9/1 17:13,523.6,1544.9102
11667,2022/9/1 17:13,523.5,1544.9071
11668,2022/9/1 17:13,523.4,1544.9071
11669,2022/9/1 17:13,523.3,1544.9055
11670,2022/9/1 17:13,523.2,1544.9071
11671,2022/9/1 17:13,523.1,1544.9031
11672,2022/9/1 17:13,523.1,1544.9015
11673,2022/9/1 17:13,523,1544.9023
11674,2022/9/1 17:14,522.9,1544.8983
11675,2022/9/1 17:14,522.8,1544.8983
11676,2022/9/1 17:14,522.8,1544.8959
11677,2022/9/1 17:14,522.7,1544.8943
11678,2022/9/1 17:14,522.6,1544.8919
11679,2022/9/1 17:14,522.5,1544.8927
11680,2022/9/1 17:14,522.4,1544.8895
11681,2022/9/1 17:14,522.3,1544.8879
11682,2022/9/1 17:14,522.2,1544.8887
11683,2022/9/1 17:14,522.2,1544.8895
11684,2022/9/1 17:15,522.1,1544.8887
11685,2022/9/1 17:15,522,1544.8879
11686,2022/9/1 17:15,521.9,1544.8872
11687,2022/9/1 17:15,521.8,1544.8832
11688,2022/9/1 17:15,521.8,1544.8816
11689,2022/9/1 17:15,521.7,1544.8784
11690,2022/9/1 17:15,521.6,1544.88
11691,2022/9/1 17:15,521.5,1544.8776
11692,2022/9/1 17:15,521.4,1544.8784
11693,2022/9/1 17:15,521.3,1544.8752
11694,2022/9/1 17:16,521.3,1544.8744
11695,2022/9/1 17:16,521.2,1544.8712
11696,2022/9/1 17:16,521.1,1544.8712
11697,2022/9/1 17:16,521,1544.872
11698,2022/9/1 17:16,520.9,1544.8704
11699,2022/9/1 17:16,520.8,1544.8672
11700,2022/9/1 17:16,520.8,1544.8665
11701,2022/9/1 17:16,520.7,1544.8657
11702,2022/9/1 17:16,520.6,1544.8649
11703,2022/9/1 17:16,520.5,1544.8649
11704,2022/9/1 17:17,520.4,1544.8641
11705,2022/9/1 17:17,520.4,1544.8617
11706,2022/9/1 17:17,520.3,1544.8593
11707,2022/9/1 17:17,520.2,1544.8593
11708,2022/9/1 17:17,520.1,1544.8577
11709,2022/9/1 17:17,520,1544.8545
11710,2022/9/1 17:17,519.9,1544.8561
11711,2022/9/1 17:17,519.8,1544.8545
11712,2022/9/1 17:17,519.8,1544.8529
11713,2022/9/1 17:17,519.7,1544.8513
11714,2022/9/1 17:18,519.6,1544.8481
11715,2022/9/1 17:18,519.5,1544.8473
11716,2022/9/1 17:18,519.4,1544.8458
11717,2022/9/1 17:18,519.3,1544.8442
11718,2022/9/1 17:18,519.2,1544.8418
11719,2022/9/1 17:18,519.2,1544.8426
11720,2022/9/1 17:18,519.1,1544.8434
11721,2022/9/1 17:18,519,1544.8418
11722,2022/9/1 17:18,518.9,1544.841
11723,2022/9/1 17:18,518.8,1544.837
11724,2022/9/1 17:19,518.7,1544.8378
11725,2022/9/1 17:19,518.7,1544.837
11726,2022/9/1 17:19,518.6,1544.833
11727,2022/9/1 17:19,518.5,1544.8362
11728,2022/9/1 17:19,518.4,1544.8322
11729,2022/9/1 17:19,518.3,1544.8322
11730,2022/9/1 17:19,518.2,1544.8306
11731,2022/9/1 17:19,518.2,1544.8322
11732,2022/9/1 17:19,518.1,1544.8274
11733,2022/9/1 17:19,518,1544.8274
11734,2022/9/1 17:20,517.9,1544.8251
11735,2022/9/1 17:20,517.8,1544.8227
11736,2022/9/1 17:20,517.8,1544.8219
11737,2022/9/1 17:20,517.7,1544.8195
11738,2022/9/1 17:20,517.6,1544.8179
11739,2022/9/1 17:20,517.5,1544.8163
11740,2022/9/1 17:20,517.4,1544.8187
11741,2022/9/1 17:20,517.4,1544.8155
11742,2022/9/1 17:20,517.3,1544.8155
11743,2022/9/1 17:20,517.2,1544.8155
11744,2022/9/1 17:21,517.1,1544.8139
11745,2022/9/1 17:21,517,1544.8115
11746,2022/9/1 17:21,517,1544.8083
11747,2022/9/1 17:21,516.9,1544.8052
11748,2022/9/1 17:21,516.8,1544.8067
11749,2022/9/1 17:21,516.7,1544.8004
11750,2022/9/1 17:21,516.6,1544.8028
11751,2022/9/1 17:21,516.6,1544.8004
11752,2022/9/1 17:21,516.5,1544.802
11753,2022/9/1 17:21,516.4,1544.8028
11754,2022/9/1 17:22,516.3,1544.7964
11755,2022/9/1 17:22,516.2,1544.7988
11756,2022/9/1 17:22,516.2,1544.798
11757,2022/9/1 17:22,516.1,1544.794
11758,2022/9/1 17:22,516,1544.794
11759,2022/9/1 17:22,515.9,1544.7924
11760,2022/9/1 17:22,515.8,1544.7876
11761,2022/9/1 17:22,515.7,1544.7853
11762,2022/9/1 17:22,515.7,1544.7868
11763,2022/9/1 17:22,515.6,1544.7861
11764,2022/9/1 17:23,515.5,1544.7845
11765,2022/9/1 17:23,515.4,1544.7845
11766,2022/9/1 17:23,515.3,1544.7845
11767,2022/9/1 17:23,515.3,1544.7837
11768,2022/9/1 17:23,515.2,1544.7805
11769,2022/9/1 17:23,515.1,1544.7789
11770,2022/9/1 17:23,515,1544.7749
11771,2022/9/1 17:23,514.9,1544.7749
11772,2022/9/1 17:23,514.9,1544.7717
11773,2022/9/1 17:23,514.8,1544.7725
11774,2022/9/1 17:24,514.7,1544.7717
11775,2022/9/1 17:24,514.6,1544.7709
11776,2022/9/1 17:24,514.5,1544.7725
11777,2022/9/1 17:24,514.4,1544.7717
11778,2022/9/1 17:24,514.3,1544.7693
11779,2022/9/1 17:24,514.3,1544.7701
11780,2022/9/1 17:24,514.2,1544.7662
11781,2022/9/1 17:24,514.1,1544.7646
11782,2022/9/1 17:24,514,1544.7685
11783,2022/9/1 17:24,514,1544.7638
11784,2022/9/1 17:25,513.9,1544.7614
11785,2022/9/1 17:25,513.8,1544.7598
11786,2022/9/1 17:25,513.7,1544.7606
11787,2022/9/1 17:25,513.6,1544.7558
11788,2022/9/1 17:25,513.5,1544.7558
11789,2022/9/1 17:25,513.4,1544.7574
11790,2022/9/1 17:25,513.4,1544.7518
11791,2022/9/1 17:25,513.3,1544.7558
11792,2022/9/1 17:25,513.2,1544.7542
11793,2022/9/1 17:25,513.1,1544.7526
11794,2022/9/1 17:26,513,1544.7526
11795,2022/9/1 17:26,512.9,1544.751
11796,2022/9/1 17:26,512.9,1544.7494
11797,2022/9/1 17:26,512.8,1544.7455
11798,2022/9/1 17:26,512.7,1544.7431
11799,2022/9/1 17:26,512.6,1544.747
11800,2022/9/1 17:26,512.5,1544.7447
11801,2022/9/1 17:26,512.5,1544.7439
11802,2022/9/1 17:26,512.4,1544.7399
11803,2022/9/1 17:26,512.3,1544.7399
11804,2022/9/1 17:27,512.2,1544.7391
11805,2022/9/1 17:27,512.1,1544.7375
11806,2022/9/1 17:27,512,1544.7335
11807,2022/9/1 17:27,512,1544.7319
11808,2022/9/1 17:27,511.9,1544.7327
11809,2022/9/1 17:27,511.8,1544.7327
11810,2022/9/1 17:27,511.7,1544.7303
11811,2022/9/1 17:27,511.6,1544.7295
11812,2022/9/1 17:27,511.5,1544.7295
11813,2022/9/1 17:27,511.5,1544.7248
11814,2022/9/1 17:28,511.4,1544.7248
11815,2022/9/1 17:28,511.3,1544.7232
11816,2022/9/1 17:28,511.2,1544.7232
11817,2022/9/1 17:28,511.1,1544.7208
11818,2022/9/1 17:28,511.1,1544.72
11819,2022/9/1 17:28,511,1544.7208
11820,2022/9/1 17:28,510.9,1544.7168
11821,2022/9/1 17:28,510.8,1544.7184
11822,2022/9/1 17:28,510.7,1544.7152
11823,2022/9/1 17:28,510.7,1544.7136
11824,2022/9/1 17:29,510.6,1544.712
11825,2022/9/1 17:29,510.5,1544.708
11826,2022/9/1 17:29,510.4,1544.7104
11827,2022/9/1 17:29,510.3,1544.7112
11828,2022/9/1 17:29,510.2,1544.708
11829,2022/9/1 17:29,510.2,1544.7057
11830,2022/9/1 17:29,510.1,1544.7041
11831,2022/9/1 17:29,510,1544.7065
11832,2022/9/1 17:29,509.9,1544.7017
11833,2022/9/1 17:29,509.8,1544.7033
11834,2022/9/1 17:30,509.7,1544.6993
11835,2022/9/1 17:30,509.7,1544.7001
11836,2022/9/1 17:30,509.6,1544.6993
11837,2022/9/1 17:30,509.5,1544.6953
11838,2022/9/1 17:30,509.4,1544.6945
11839,2022/9/1 17:30,509.3,1544.6929
11840,2022/9/1 17:30,509.2,1544.6945
11841,2022/9/1 17:30,509.1,1544.6929
11842,2022/9/1 17:30,509,1544.6889
11843,2022/9/1 17:30,509,1544.6897
11844,2022/9/1 17:31,508.9,1544.6866
11845,2022/9/1 17:31,508.8,1544.6889
11846,2022/9/1 17:31,508.7,1544.685
11847,2022/9/1 17:31,508.7,1544.6858
11848,2022/9/1 17:31,508.6,1544.685
11849,2022/9/1 17:31,508.5,1544.6818
11850,2022/9/1 17:31,508.4,1544.681
11851,2022/9/1 17:31,508.3,1544.6802
11852,2022/9/1 17:31,508.2,1544.6802
11853,2022/9/1 17:31,508.2,1544.6778
11854,2022/9/1 17:32,508.1,1544.6802
11855,2022/9/1 17:32,508,1544.6754
11856,2022/9/1 17:32,507.9,1544.677
11857,2022/9/1 17:32,507.8,1544.6754
11858,2022/9/1 17:32,507.7,1544.6706
11859,2022/9/1 17:32,507.6,1544.669
11860,2022/9/1 17:32,507.6,1544.6675
11861,2022/9/1 17:32,507.5,1544.6683
11862,2022/9/1 17:32,507.4,1544.6643
11863,2022/9/1 17:32,507.3,1544.6667
11864,2022/9/1 17:33,507.2,1544.6651
11865,2022/9/1 17:33,507.2,1544.6619
11866,2022/9/1 17:33,507.1,1544.6627
11867,2022/9/1 17:33,507,1544.6603
11868,2022/9/1 17:33,506.9,1544.6595
11869,2022/9/1 17:33,506.8,1544.6571
11870,2022/9/1 17:33,506.7,1544.6571
11871,2022/9/1 17:33,506.7,1544.6587
11872,2022/9/1 17:33,506.6,1544.6555
11873,2022/9/1 17:33,506.5,1544.6539
11874,2022/9/1 17:34,506.4,1544.6515
11875,2022/9/1 17:34,506.3,1544.6531
11876,2022/9/1 17:34,506.2,1544.6468
11877,2022/9/1 17:34,506.2,1544.6468
11878,2022/9/1 17:34,506.1,1544.6499
11879,2022/9/1 17:34,506,1544.6452
11880,2022/9/1 17:34,505.9,1544.6444
11881,2022/9/1 17:34,505.8,1544.6452
11882,2022/9/1 17:34,505.8,1544.6436
11883,2022/9/1 17:34,505.7,1544.642
11884,2022/9/1 17:35,505.6,1544.6372
11885,2022/9/1 17:35,505.5,1544.6372
11886,2022/9/1 17:35,505.4,1544.6396
11887,2022/9/1 17:35,505.4,1544.6356
11888,2022/9/1 17:35,505.3,1544.638
11889,2022/9/1 17:35,505.2,1544.6316
11890,2022/9/1 17:35,505.1,1544.6285
11891,2022/9/1 17:35,505.1,1544.6308
11892,2022/9/1 17:35,504.9,1544.6261
11893,2022/9/1 17:35,504.9,1544.6285
11894,2022/9/1 17:36,504.8,1544.6269
11895,2022/9/1 17:36,504.7,1544.6237
11896,2022/9/1 17:36,504.6,1544.6261
11897,2022/9/1 17:36,504.5,1544.6237
11898,2022/9/1 17:36,504.5,1544.6205
11899,2022/9/1 17:36,504.4,1544.6189
11900,2022/9/1 17:36,504.3,1544.6213
11901,2022/9/1 17:36,504.2,1544.6205
11902,2022/9/1 17:36,504.1,1544.6165
11903,2022/9/1 17:36,504.1,1544.6197
11904,2022/9/1 17:37,504,1544.6173
11905,2022/9/1 17:37,503.9,1544.6173
11906,2022/9/1 17:37,503.8,1544.6141
11907,2022/9/1 17:37,503.8,1544.6117
11908,2022/9/1 17:37,503.7,1544.6078
11909,2022/9/1 17:37,503.6,1544.6117
11910,2022/9/1 17:37,503.5,1544.6102
11911,2022/9/1 17:37,503.4,1544.6094
11912,2022/9/1 17:37,503.3,1544.607
11913,2022/9/1 17:37,503.3,1544.6046
11914,2022/9/1 17:38,503.2,1544.6038
11915,2022/9/1 17:38,503.1,1544.5998
11916,2022/9/1 17:38,503,1544.5998
11917,2022/9/1 17:38,503,1544.5982
11918,2022/9/1 17:38,502.9,1544.5958
11919,2022/9/1 17:38,502.8,1544.599
11920,2022/9/1 17:38,502.7,1544.5998
11921,2022/9/1 17:38,502.6,1544.6006
11922,2022/9/1 17:38,502.5,1544.5958
11923,2022/9/1 17:38,502.5,1544.5958
11924,2022/9/1 17:39,502.4,1544.5958
11925,2022/9/1 17:39,502.3,1544.5934
11926,2022/9/1 17:39,502.2,1544.5903
11927,2022/9/1 17:39,502.1,1544.5855
11928,2022/9/1 17:39,502,1544.5879
11929,2022/9/1 17:39,501.9,1544.5887
11930,2022/9/1 17:39,501.9,1544.5863
11931,2022/9/1 17:39,501.8,1544.5823
11932,2022/9/1 17:39,501.7,1544.5847
11933,2022/9/1 17:39,501.6,1544.5839
11934,2022/9/1 17:40,501.5,1544.5799
11935,2022/9/1 17:40,501.4,1544.5823
11936,2022/9/1 17:40,501.4,1544.5791
11937,2022/9/1 17:40,501.3,1544.5783
11938,2022/9/1 17:40,501.2,1544.5759
11939,2022/9/1 17:40,501.1,1544.5751
11940,2022/9/1 17:40,501,1544.5743
11941,2022/9/1 17:40,500.9,1544.572
11942,2022/9/1 17:40,500.9,1544.5728
11943,2022/9/1 17:40,500.8,1544.5712
11944,2022/9/1 17:41,500.7,1544.5688
11945,2022/9/1 17:41,500.6,1544.568
11946,2022/9/1 17:41,500.5,1544.5672
11947,2022/9/1 17:41,500.5,1544.5672
11948,2022/9/1 17:41,500.4,1544.5632
11949,2022/9/1 17:41,500.3,1544.5624
11950,2022/9/1 17:41,500.2,1544.5608
11951,2022/9/1 17:41,500.1,1544.5592
11952,2022/9/1 17:41,500.1,1544.5568
11953,2022/9/1 17:41,500,1544.5568
11954,2022/9/1 17:42,499.9,1544.5576
11955,2022/9/1 17:42,499.8,1544.5537
11956,2022/9/1 17:42,499.7,1544.5529
11957,2022/9/1 17:42,499.6,1544.5497
11958,2022/9/1 17:42,499.5,1544.5489
11959,2022/9/1 17:42,499.5,1544.5473
11960,2022/9/1 17:42,499.4,1544.5473
11961,2022/9/1 17:42,499.3,1544.5481
11962,2022/9/1 17:42,499.2,1544.5441
11963,2022/9/1 17:42,499.1,1544.5441
11964,2022/9/1 17:43,499.1,1544.5449
11965,2022/9/1 17:43,499,1544.5417
11966,2022/9/1 17:43,498.9,1544.5377
11967,2022/9/1 17:43,498.8,1544.5377
11968,2022/9/1 17:43,498.7,1544.5346
11969,2022/9/1 17:43,498.7,1544.533
11970,2022/9/1 17:43,498.6,1544.5338
11971,2022/9/1 17:43,498.5,1544.5338
11972,2022/9/1 17:43,498.4,1544.5306
11973,2022/9/1 17:43,498.3,1544.5306
11974,2022/9/1 17:44,498.2,1544.5314
11975,2022/9/1 17:44,498.2,1544.529
11976,2022/9/1 17:44,498.1,1544.529
11977,2022/9/1 17:44,498,1544.5266
11978,2022/9/1 17:44,497.9,1544.5266
11979,2022/9/1 17:44,497.8,1544.5258
11980,2022/9/1 17:44,497.8,1544.525
11981,2022/9/1 17:44,497.7,1544.5186
11982,2022/9/1 17:44,497.6,1544.517
11983,2022/9/1 17:44,497.5,1544.5178
11984,2022/9/1 17:45,497.4,1544.5147
11985,2022/9/1 17:45,497.3,1544.5147
11986,2022/9/1 17:45,497.3,1544.5139
11987,2022/9/1 17:45,497.2,1544.5139
11988,2022/9/1 17:45,497.1,1544.5115
11989,2022/9/1 17:45,497,1544.5107
11990,2022/9/1 17:45,496.9,1544.5115
11991,2022/9/1 17:45,496.9,1544.5099
11992,2022/9/1 17:45,496.8,1544.5067
11993,2022/9/1 17:45,496.7,1544.5051
11994,2022/9/1 17:46,496.6,1544.5035
11995,2022/9/1 17:46,496.6,1544.5019
11996,2022/9/1 17:46,496.5,1544.5035
11997,2022/9/1 17:46,496.4,1544.5043
11998,2022/9/1 17:46,496.3,1544.5003
11999,2022/9/1 17:46,496.2,1544.5011
12000,2022/9/1 17:46,496.1,1544.4964
12001,2022/9/1 17:46,496.1,1544.4956
12002,2022/9/1 17:46,496,1544.4972
12003,2022/9/1 17:46,495.9,1544.4964
12004,2022/9/1 17:47,495.8,1544.4948
12005,2022/9/1 17:47,495.8,1544.4908
12006,2022/9/1 17:47,495.7,1544.4908
12007,2022/9/1 17:47,495.6,1544.4892
12008,2022/9/1 17:47,495.5,1544.4908
12009,2022/9/1 17:47,495.4,1544.4868
12010,2022/9/1 17:47,495.4,1544.486
12011,2022/9/1 17:47,495.3,1544.4844
12012,2022/9/1 17:47,495.2,1544.4836
12013,2022/9/1 17:47,495.1,1544.4836
12014,2022/9/1 17:48,495,1544.4844
12015,2022/9/1 17:48,494.9,1544.4812
12016,2022/9/1 17:48,494.9,1544.4789
12017,2022/9/1 17:48,494.8,1544.4781
12018,2022/9/1 17:48,494.7,1544.4765
12019,2022/9/1 17:48,494.6,1544.4796
12020,2022/9/1 17:48,494.5,1544.4773
12021,2022/9/1 17:48,494.5,1544.4709
12022,2022/9/1 17:48,494.4,1544.4725
12023,2022/9/1 17:48,494.3,1544.4717
12024,2022/9/1 17:49,494.2,1544.4693
12025,2022/9/1 17:49,494.1,1544.4701
12026,2022/9/1 17:49,494.1,1544.4685
12027,2022/9/1 17:49,494,1544.4653
12028,2022/9/1 17:49,493.9,1544.4629
12029,2022/9/1 17:49,493.8,1544.4645
12030,2022/9/1 17:49,493.7,1544.4606
12031,2022/9/1 17:49,493.6,1544.4621
12032,2022/9/1 17:49,493.6,1544.4582
12033,2022/9/1 17:49,493.5,1544.4582
12034,2022/9/1 17:50,493.4,1544.4566
12035,2022/9/1 17:50,493.3,1544.4582
12036,2022/9/1 17:50,493.2,1544.4582
12037,2022/9/1 17:50,493.1,1544.455
12038,2022/9/1 17:50,493.1,1544.4558
12039,2022/9/1 17:50,493,1544.451
12040,2022/9/1 17:50,492.9,1544.4486
12041,2022/9/1 17:50,492.8,1544.4502
12042,2022/9/1 17:50,492.7,1544.4486
12043,2022/9/1 17:50,492.6,1544.4454
12044,2022/9/1 17:51,492.6,1544.4454
12045,2022/9/1 17:51,492.5,1544.4423
12046,2022/9/1 17:51,492.4,1544.4446
12047,2022/9/1 17:51,492.3,1544.4391
12048,2022/9/1 17:51,492.3,1544.4391
12049,2022/9/1 17:51,492.2,1544.4359
12050,2022/9/1 17:51,492.1,1544.4375
12051,2022/9/1 17:51,492,1544.4343
12052,2022/9/1 17:51,491.9,1544.4359
12053,2022/9/1 17:51,491.8,1544.4335
12054,2022/9/1 17:52,491.8,1544.4327
12055,2022/9/1 17:52,491.7,1544.4303
12056,2022/9/1 17:52,491.6,1544.4279
12057,2022/9/1 17:52,491.5,1544.4287
12058,2022/9/1 17:52,491.4,1544.4247
12059,2022/9/1 17:52,491.3,1544.4271
12060,2022/9/1 17:52,491.3,1544.424
12061,2022/9/1 17:52,491.2,1544.424
12062,2022/9/1 17:52,491.1,1544.4232
12063,2022/9/1 17:52,491,1544.4208
12064,2022/9/1 17:53,491,1544.4208
12065,2022/9/1 17:53,490.9,1544.4208
12066,2022/9/1 17:53,490.8,1544.4128
12067,2022/9/1 17:53,490.7,1544.4184
12068,2022/9/1 17:53,490.6,1544.4192
12069,2022/9/1 17:53,490.6,1544.4112
12070,2022/9/1 17:53,490.5,1544.4128
12071,2022/9/1 17:53,490.4,1544.4136
12072,2022/9/1 17:53,490.3,1544.408
12073,2022/9/1 17:53,490.2,1544.4096
12074,2022/9/1 17:54,490.1,1544.4064
12075,2022/9/1 17:54,490,1544.4041
12076,2022/9/1 17:54,490,1544.4041
12077,2022/9/1 17:54,489.9,1544.4049
12078,2022/9/1 17:54,489.8,1544.4041
12079,2022/9/1 17:54,489.7,1544.4025
12080,2022/9/1 17:54,489.6,1544.3985
12081,2022/9/1 17:54,489.5,1544.4017
12082,2022/9/1 17:54,489.5,1544.3961
12083,2022/9/1 17:54,489.4,1544.3953
12084,2022/9/1 17:55,489.3,1544.3961
12085,2022/9/1 17:55,489.2,1544.3937
12086,2022/9/1 17:55,489.1,1544.3961
12087,2022/9/1 17:55,489,1544.3921
12088,2022/9/1 17:55,489,1544.3905
12089,2022/9/1 17:55,488.9,1544.3897
12090,2022/9/1 17:55,488.8,1544.3874
12091,2022/9/1 17:55,488.7,1544.3842
12092,2022/9/1 17:55,488.6,1544.3866
12093,2022/9/1 17:55,488.5,1544.3818
12094,2022/9/1 17:56,488.4,1544.3826
12095,2022/9/1 17:56,488.3,1544.3802
12096,2022/9/1 17:56,488.3,1544.3794
12097,2022/9/1 17:56,488.2,1544.3794
12098,2022/9/1 17:56,488.1,1544.3786
12099,2022/9/1 17:56,488,1544.3762
12100,2022/9/1 17:56,487.9,1544.3754
12101,2022/9/1 17:56,487.8,1544.373
12102,2022/9/1 17:56,487.8,1544.3722
12103,2022/9/1 17:56,487.7,1544.3714
12104,2022/9/1 17:57,487.6,1544.3683
12105,2022/9/1 17:57,487.5,1544.3675
12106,2022/9/1 17:57,487.4,1544.3675
12107,2022/9/1 17:57,487.3,1544.3651
12108,2022/9/1 17:57,487.3,1544.3635
12109,2022/9/1 17:57,487.2,1544.3659
12110,2022/9/1 17:57,487.1,1544.3635
12111,2022/9/1 17:57,487,1544.3603
12112,2022/9/1 17:57,486.9,1544.3611
12113,2022/9/1 17:57,486.9,1544.3579
12114,2022/9/1 17:58,486.8,1544.3547
12115,2022/9/1 17:58,486.7,1544.3563
12116,2022/9/1 17:58,486.6,1544.3563
12117,2022/9/1 17:58,486.5,1544.3539
12118,2022/9/1 17:58,486.5,1544.3523
12119,2022/9/1 17:58,486.4,1544.3531
12120,2022/9/1 17:58,486.3,1544.3492
12121,2022/9/1 17:58,486.2,1544.3508
12122,2022/9/1 17:58,486.1,1544.35
12123,2022/9/1 17:58,486,1544.3476
12124,2022/9/1 17:59,485.9,1544.346
12125,2022/9/1 17:59,485.9,1544.3452
12126,2022/9/1 17:59,485.8,1544.3412
